! 199Bi energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
660.000000	0.000244846	660.000000	0.000291278	660.000000	0.000313833	660.000000	0.000290056	660.000000	0.000309307	660.000000	0.000291235	660.000000	4.3226e-08	
680.000000	0.000242371	680.000000	0.000288332	680.000000	0.000311161	680.000000	0.000287281	680.000000	0.000306805	680.000000	0.00028829	680.000000	4.20611e-08	
700.000000	0.000240049	700.000000	0.000285572	700.000000	0.000308655	700.000000	0.000284684	700.000000	0.000304483	700.000000	0.000285531	700.000000	4.09597e-08	
720.000000	0.000237868	720.000000	0.000282983	720.000000	0.000306308	720.000000	0.000282249	720.000000	0.000302293	720.000000	0.000282943	720.000000	3.99168e-08	
740.000000	0.000235818	740.000000	0.000280553	740.000000	0.000304101	740.000000	0.000279964	740.000000	0.000300238	740.000000	0.000280514	740.000000	3.89277e-08	
760.000000	0.000233889	760.000000	0.000278269	760.000000	0.000302019	760.000000	0.000277817	760.000000	0.000298322	760.000000	0.000278231	760.000000	3.79884e-08	
780.000000	0.000232073	780.000000	0.000276121	780.000000	0.000300055	780.000000	0.000275798	780.000000	0.000296506	780.000000	0.000276084	780.000000	3.70951e-08	
800.000000	0.000230362	800.000000	0.000274099	800.000000	0.000298205	800.000000	0.000273897	800.000000	0.000294796	800.000000	0.000274062	800.000000	3.62444e-08	
820.000000	0.000228749	820.000000	0.000272194	820.000000	0.000296461	820.000000	0.000272105	820.000000	0.000293196	820.000000	0.000272158	820.000000	3.54334e-08	
840.000000	0.000227226	840.000000	0.000270398	840.000000	0.000294815	840.000000	0.000270414	840.000000	0.000291682	840.000000	0.000270363	840.000000	3.46593e-08	
860.000000	0.00022579	860.000000	0.000268703	860.000000	0.00029326	860.000000	0.000268818	860.000000	0.000290239	860.000000	0.000268669	860.000000	3.39196e-08	
880.000000	0.000224433	880.000000	0.000267104	880.000000	0.00029179	880.000000	0.00026731	880.000000	0.000288879	880.000000	0.000267071	880.000000	3.32121e-08	
900.000000	0.000223151	900.000000	0.000265594	900.000000	0.000290399	900.000000	0.000265884	900.000000	0.000287602	900.000000	0.000265562	900.000000	3.25346e-08	
920.000000	0.00022194	920.000000	0.000264168	920.000000	0.000289082	920.000000	0.000264535	920.000000	0.000286373	920.000000	0.000264136	920.000000	3.18852e-08	
940.000000	0.000220795	940.000000	0.000262819	940.000000	0.000287834	940.000000	0.000263257	940.000000	0.000285215	940.000000	0.000262788	940.000000	3.12623e-08	
960.000000	0.000219712	960.000000	0.000261545	960.000000	0.000286649	960.000000	0.000262046	960.000000	0.000284125	960.000000	0.000261514	960.000000	3.06641e-08	
980.000000	0.000218689	980.000000	0.000260339	980.000000	0.000285522	980.000000	0.000260898	980.000000	0.000283094	980.000000	0.000260309	980.000000	3.00894e-08	
1000.000000	0.000217721	1000.000000	0.000259199	1000.000000	0.000284452	1000.000000	0.000259809	1000.000000	0.000282101	1000.000000	0.000259169	1000.000000	2.95366e-08	
1020.000000	0.000216806	1020.000000	0.00025812	1020.000000	0.000283435	1020.000000	0.000258776	1020.000000	0.000281181	1020.000000	0.000258091	1020.000000	2.90045e-08	
1040.000000	0.000215941	1040.000000	0.000257099	1040.000000	0.000282469	1040.000000	0.000257795	1040.000000	0.000280313	1040.000000	0.000257071	1040.000000	2.8492e-08	
1060.000000	0.000215123	1060.000000	0.000256134	1060.000000	0.000281551	1060.000000	0.000256863	1060.000000	0.000279493	1060.000000	0.000256106	1060.000000	2.79979e-08	
1080.000000	0.00021435	1080.000000	0.00025522	1080.000000	0.000280679	1080.000000	0.000255977	1080.000000	0.000278696	1080.000000	0.000255192	1080.000000	2.75214e-08	
1100.000000	0.00021362	1100.000000	0.000254355	1100.000000	0.000279849	1100.000000	0.000255135	1100.000000	0.000277943	1100.000000	0.000254328	1100.000000	2.70615e-08	
1120.000000	0.00021293	1120.000000	0.000253537	1120.000000	0.00027906	1120.000000	0.000254334	1120.000000	0.000277231	1120.000000	0.00025351	1120.000000	2.66172e-08	
1140.000000	0.000212278	1140.000000	0.000252763	1140.000000	0.000278309	1140.000000	0.000253572	1140.000000	0.000276557	1140.000000	0.000252737	1140.000000	2.61879e-08	
1160.000000	0.000211664	1160.000000	0.000252031	1160.000000	0.000277594	1160.000000	0.000252847	1160.000000	0.000275908	1160.000000	0.000252005	1160.000000	2.57728e-08	
1180.000000	0.000211084	1180.000000	0.000251339	1180.000000	0.000276913	1180.000000	0.000252157	1180.000000	0.000275286	1180.000000	0.000251314	1180.000000	2.5371e-08	
1200.000000	0.000210537	1200.000000	0.000250685	1200.000000	0.000276262	1200.000000	0.0002515 	1200.000000	0.000274696	1200.000000	0.00025066	1200.000000	2.49822e-08	
1220.000000	0.000210023	1220.000000	0.000250068	1220.000000	0.000275642	1220.000000	0.000250874	1220.000000	0.000274138	1220.000000	0.000250043	1220.000000	2.46055e-08	
1240.000000	0.000209539	1240.000000	0.000249484	1240.000000	0.000275049	1240.000000	0.000250278	1240.000000	0.000273609	1240.000000	0.00024946	1240.000000	2.42404e-08	
1260.000000	0.000209083	1260.000000	0.000248934	1260.000000	0.000274484	1260.000000	0.000249711	1260.000000	0.000273096	1260.000000	0.00024891	1260.000000	2.38864e-08	
1280.000000	0.000208656	1280.000000	0.000248415	1280.000000	0.000273945	1280.000000	0.00024917	1280.000000	0.000272605	1280.000000	0.000248391	1280.000000	2.3543e-08	
1300.000000	0.000208256	1300.000000	0.000247926	1300.000000	0.000273432	1300.000000	0.000248654	1300.000000	0.00027214	1300.000000	0.000247902	1300.000000	2.32097e-08	
1320.000000	0.00020788	1320.000000	0.000247465	1320.000000	0.000272942	1320.000000	0.000248163	1320.000000	0.000271698	1320.000000	0.000247442	1320.000000	2.28861e-08	
1340.000000	0.00020753	1340.000000	0.000247032	1340.000000	0.000272477	1340.000000	0.000247695	1340.000000	0.000271281	1340.000000	0.000247009	1340.000000	2.25717e-08	
1360.000000	0.000207203	1360.000000	0.000246625	1360.000000	0.000272033	1360.000000	0.000247249	1360.000000	0.000270878	1360.000000	0.000246603	1360.000000	2.22662e-08	
1380.000000	0.000206898	1380.000000	0.000246243	1380.000000	0.000271609	1380.000000	0.000246824	1380.000000	0.000270489	1380.000000	0.000246221	1380.000000	2.19692e-08	
1400.000000	0.000206615	1400.000000	0.000245885	1400.000000	0.000271206	1400.000000	0.000246419	1400.000000	0.00027012	1400.000000	0.000245864	1400.000000	2.16802e-08	
1420.000000	0.000206353	1420.000000	0.000245551	1420.000000	0.00027082	1420.000000	0.000246033	1420.000000	0.00026977	1420.000000	0.000245529	1420.000000	2.13991e-08	
1440.000000	0.000206112	1440.000000	0.000245238	1440.000000	0.000270452	1440.000000	0.000245666	1440.000000	0.000269439	1440.000000	0.000245217	1440.000000	2.11254e-08	
1460.000000	0.000205889	1460.000000	0.000244946	1460.000000	0.000270101	1460.000000	0.000245315	1460.000000	0.000269125	1460.000000	0.000244925	1460.000000	2.08589e-08	
1480.000000	0.000205685	1480.000000	0.000244675	1480.000000	0.000269765	1480.000000	0.000244981	1480.000000	0.000268819	1480.000000	0.000244654	1480.000000	2.05994e-08	
1500.000000	0.000205499	1500.000000	0.000244423	1500.000000	0.000269445	1500.000000	0.000244664	1500.000000	0.000268526	1500.000000	0.000244403	1500.000000	2.03464e-08	
1520.000000	0.00020533	1520.000000	0.000244191	1520.000000	0.00026914	1520.000000	0.000244361	1520.000000	0.000268243	1520.000000	0.00024417	1520.000000	2.00998e-08	
1540.000000	0.000205177	1540.000000	0.000243976	1540.000000	0.000268849	1540.000000	0.000244073	1540.000000	0.000267976	1540.000000	0.000243956	1540.000000	1.98593e-08	
1560.000000	0.000205041	1560.000000	0.000243778	1560.000000	0.000268571	1560.000000	0.000243799	1560.000000	0.000267723	1560.000000	0.000243759	1560.000000	1.96248e-08	
1580.000000	0.000204921	1580.000000	0.000243598	1580.000000	0.000268307	1580.000000	0.000243538	1580.000000	0.000267485	1580.000000	0.000243578	1580.000000	1.93959e-08	
1600.000000	0.000204815	1600.000000	0.000243433	1600.000000	0.000268056	1600.000000	0.000243289	1600.000000	0.000267254	1600.000000	0.000243414	1600.000000	1.91725e-08	
1620.000000	0.000204724	1620.000000	0.000243284	1620.000000	0.000267818	1620.000000	0.000243054	1620.000000	0.000267032	1620.000000	0.000243265	1620.000000	1.89544e-08	
1640.000000	0.000204647	1640.000000	0.00024315	1640.000000	0.000267591	1640.000000	0.000242829	1640.000000	0.000266822	1640.000000	0.000243131	1640.000000	1.87414e-08	
1660.000000	0.000204583	1660.000000	0.00024303	1660.000000	0.000267376	1660.000000	0.000242616	1660.000000	0.000266625	1660.000000	0.000243012	1660.000000	1.85333e-08	
1680.000000	0.000204532	1680.000000	0.000242925	1680.000000	0.000267172	1680.000000	0.000242414	1680.000000	0.000266439	1680.000000	0.000242906	1680.000000	1.833e-08 	
1700.000000	0.000204494	1700.000000	0.000242832	1700.000000	0.000266978	1700.000000	0.000242223	1700.000000	0.000266264	1700.000000	0.000242814	1700.000000	1.81312e-08	
1750.000000	0.000204453	1750.000000	0.000242658	1750.000000	0.000266535	1750.000000	0.000241786	1750.000000	0.00026586	1750.000000	0.00024264	1750.000000	1.76533e-08	
1800.000000	0.000204482	1800.000000	0.000242557	1800.000000	0.000266147	1800.000000	0.000241405	1800.000000	0.000265506	1800.000000	0.00024254	1800.000000	1.72009e-08	
1850.000000	0.000204577	1850.000000	0.000242525	1850.000000	0.000265809	1850.000000	0.000241076	1850.000000	0.000265208	1850.000000	0.000242509	1850.000000	1.67719e-08	
1900.000000	0.000204734	1900.000000	0.000242557	1900.000000	0.000265516	1900.000000	0.000240793	1900.000000	0.000264947	1900.000000	0.00024254	1900.000000	1.63646e-08	
1950.000000	0.000204947	1950.000000	0.000242646	1950.000000	0.000265265	1950.000000	0.000240552	1950.000000	0.000264726	1950.000000	0.00024263	1950.000000	1.59773e-08	
2000.000000	0.000205214	2000.000000	0.00024279	2000.000000	0.000265051	2000.000000	0.000240349	2000.000000	0.000264546	2000.000000	0.000242774	2000.000000	1.56085e-08	
2100.000000	0.000205894	2100.000000	0.000243224	2100.000000	0.000264727	2100.000000	0.000240047	2100.000000	0.000264274	2100.000000	0.000243209	2100.000000	1.49216e-08	
2200.000000	0.000206749	2200.000000	0.000243831	2200.000000	0.000264521	2200.000000	0.000239861	2200.000000	0.000264122	2200.000000	0.000243816	2200.000000	1.42946e-08	
2300.000000	0.00020776	2300.000000	0.000244588	2300.000000	0.000264411	2300.000000	0.000239774	2300.000000	0.000264051	2300.000000	0.000244575	2300.000000	1.372e-08 	
2400.000000	0.000208909	2400.000000	0.000245478	2400.000000	0.000264383	2400.000000	0.00023977	2400.000000	0.000264069	2400.000000	0.000245465	2400.000000	1.31913e-08	
2500.000000	0.000210182	2500.000000	0.000246483	2500.000000	0.000264423	2500.000000	0.000239837	2500.000000	0.000264146	2500.000000	0.000246471	2500.000000	1.27032e-08	
2600.000000	0.000211568	2600.000000	0.000247591	2600.000000	0.000264522	2600.000000	0.000239963	2600.000000	0.000264286	2600.000000	0.000247579	2600.000000	1.22512e-08	
2700.000000	0.000213055	2700.000000	0.00024879	2700.000000	0.000264672	2700.000000	0.000240141	2700.000000	0.000264467	2700.000000	0.000248778	2700.000000	1.18314e-08	
2800.000000	0.000214635	2800.000000	0.000250069	2800.000000	0.000264865	2800.000000	0.000240361	2800.000000	0.000264697	2800.000000	0.000250058	2800.000000	1.14403e-08	
2900.000000	0.0002163 	2900.000000	0.000251422	2900.000000	0.000265095	2900.000000	0.000240618	2900.000000	0.000264953	2900.000000	0.00025141	2900.000000	1.10751e-08	
3000.000000	0.000218043	3000.000000	0.000252839	3000.000000	0.000265357	3000.000000	0.000240907	3000.000000	0.000265245	3000.000000	0.000252828	3000.000000	1.07334e-08	
3200.000000	0.000221739	3200.000000	0.000255844	3200.000000	0.000265961	3200.000000	0.000241562	3200.000000	0.000265895	3200.000000	0.000255834	3200.000000	1.01114e-08	
3400.000000	0.000225685	3400.000000	0.000259042	3400.000000	0.000266647	3400.000000	0.000242295	3400.000000	0.00026662	3400.000000	0.000259032	3400.000000	9.55987e-09	
3600.000000	0.000229849	3600.000000	0.000262399	3600.000000	0.000267393	3600.000000	0.000243085	3600.000000	0.000267399	3600.000000	0.00026239	3600.000000	9.06726e-09	
3800.000000	0.000234206	3800.000000	0.00026589	3800.000000	0.000268184	3800.000000	0.000243916	3800.000000	0.000268212	3800.000000	0.000265881	3800.000000	8.62453e-09	
4000.000000	0.000238736	4000.000000	0.000269493	4000.000000	0.000269003	4000.000000	0.000244775	4000.000000	0.000269049	4000.000000	0.000269485	4000.000000	8.2244e-09	
4200.000000	0.000243422	4200.000000	0.000273192	4200.000000	0.000269839	4200.000000	0.000245652	4200.000000	0.000269906	4200.000000	0.000273184	4200.000000	7.86092e-09	
4400.000000	0.000248251	4400.000000	0.000276972	4400.000000	0.000270681	4400.000000	0.00024654	4400.000000	0.000270765	4400.000000	0.000276964	4400.000000	7.52924e-09	
4600.000000	0.000253211	4600.000000	0.000280822	4600.000000	0.000271525	4600.000000	0.000247434	4600.000000	0.000271632	4600.000000	0.000280815	4600.000000	7.22531e-09	
4800.000000	0.000258294	4800.000000	0.000284733	4800.000000	0.000272365	4800.000000	0.00024833	4800.000000	0.000272496	4800.000000	0.000284726	4800.000000	6.94575e-09	
5000.000000	0.000263491	5000.000000	0.000288696	5000.000000	0.000273201	5000.000000	0.000249223	5000.000000	0.000273358	5000.000000	0.000288689	5000.000000	6.68772e-09	
5250.000000	0.000270137	5250.000000	0.000293714	5250.000000	0.000274235	5250.000000	0.000250332	5250.000000	0.000274424	5250.000000	0.000293708	5250.000000	6.39179e-09	
5500.000000	0.00027694	5500.000000	0.000298792	5500.000000	0.000275256	5500.000000	0.000251431	5500.000000	0.000275477	5500.000000	0.000298786	5500.000000	6.12176e-09	
6000.000000	0.000290979	6000.000000	0.000309097	6000.000000	0.000277258	6000.000000	0.000253585	6000.000000	0.000277533	6000.000000	0.000309091	6000.000000	5.64677e-09	
6500.000000	0.000305551	6500.000000	0.000319554	6500.000000	0.000279215	6500.000000	0.000255671	6500.000000	0.000279514	6500.000000	0.000319549	6500.000000	5.24226e-09	
7000.000000	0.000320613	7000.000000	0.000330125	7000.000000	0.000281086	7000.000000	0.000257684	7000.000000	0.000281415	7000.000000	0.00033012	7000.000000	4.89348e-09	
7500.000000	0.000336133	7500.000000	0.00034078	7500.000000	0.000282879	7500.000000	0.000259623	7500.000000	0.000283236	7500.000000	0.000340776	7500.000000	4.58955e-09	
8000.000000	0.000352089	8000.000000	0.0003515 	8000.000000	0.000284597	8000.000000	0.000261488	8000.000000	0.000284977	8000.000000	0.000351495	8000.000000	4.32226e-09	
8500.000000	0.000368463	8500.000000	0.000362268	8500.000000	0.000286241	8500.000000	0.000263282	8500.000000	0.000286642	8500.000000	0.000362264	8500.000000	4.0853e-09	
9000.000000	0.000385241	9000.000000	0.000373072	9000.000000	0.000287814	9000.000000	0.000265008	9000.000000	0.000288234	9000.000000	0.000373068	9000.000000	3.87374e-09	
9500.000000	0.000402411	9500.000000	0.000383903	9500.000000	0.000289323	9500.000000	0.00026667	9500.000000	0.00028976	9500.000000	0.0003839 	9500.000000	3.68366e-09	
10000.000000	0.000419964	10000.000000	0.000394754	10000.000000	0.000290771	10000.000000	0.00026827	10000.000000	0.000291218	10000.000000	0.000394751	10000.000000	3.51191e-09	
11000.000000	0.000456195	11000.000000	0.000416494	11000.000000	0.000293482	11000.000000	0.000271301	11000.000000	0.000293958	11000.000000	0.000416491	11000.000000	3.21365e-09	
12000.000000	0.000493892	12000.000000	0.000438259	12000.000000	0.00029597	12000.000000	0.000274127	12000.000000	0.000296481	12000.000000	0.000438256	12000.000000	2.96343e-09	
13000.000000	0.000533025	13000.000000	0.000460027	13000.000000	0.000298281	13000.000000	0.000276771	13000.000000	0.000298812	13000.000000	0.000460024	13000.000000	2.7504e-09	
14000.000000	0.000573577	14000.000000	0.000481784	14000.000000	0.000300451	14000.000000	0.000279254	14000.000000	0.000300972	14000.000000	0.000481782	14000.000000	2.56678e-09	
15000.000000	0.000615535	15000.000000	0.000503521	15000.000000	0.000302484	15000.000000	0.000281592	15000.000000	0.00030298	15000.000000	0.000503519	15000.000000	2.40681e-09	
16000.000000	0.00065889	16000.000000	0.000525232	16000.000000	0.000304364	16000.000000	0.0002838 	16000.000000	0.000304852	16000.000000	0.000525229	16000.000000	2.26616e-09	
17000.000000	0.000703639	17000.000000	0.000546912	17000.000000	0.000306101	17000.000000	0.000285892	17000.000000	0.000306602	17000.000000	0.00054691	17000.000000	2.14151e-09	
18000.000000	0.000749778	18000.000000	0.000568559	18000.000000	0.000307712	18000.000000	0.000287878	18000.000000	0.000308242	18000.000000	0.000568557	18000.000000	2.03023e-09	
19000.000000	0.000797306	19000.000000	0.000590171	19000.000000	0.000309219	19000.000000	0.000289769	19000.000000	0.000309781	19000.000000	0.000590169	19000.000000	1.93028e-09	
20000.000000	0.000846226	20000.000000	0.000611747	20000.000000	0.00031064	20000.000000	0.000291572	20000.000000	0.000311231	20000.000000	0.000611746	20000.000000	1.83998e-09	
21000.000000	0.000896539	21000.000000	0.000633288	21000.000000	0.000311989	21000.000000	0.000293296	21000.000000	0.000312598	21000.000000	0.000633286	21000.000000	1.758e-09 	
22000.000000	0.000948247	22000.000000	0.000654792	22000.000000	0.000313277	22000.000000	0.000294947	22000.000000	0.000313889	22000.000000	0.00065479	22000.000000	1.68321e-09	
23000.000000	0.00100135	23000.000000	0.000676259	23000.000000	0.000314492	23000.000000	0.00029653	23000.000000	0.000315111	23000.000000	0.000676258	23000.000000	1.61472e-09	
24000.000000	0.00105587	24000.000000	0.000697692	24000.000000	0.000315643	24000.000000	0.000298051	24000.000000	0.000316269	24000.000000	0.00069769	24000.000000	1.55174e-09	
25000.000000	0.00111179	25000.000000	0.000719089	25000.000000	0.000316739	25000.000000	0.000299515	25000.000000	0.000317369	25000.000000	0.000719087	25000.000000	1.49363e-09	
26000.000000	0.00116912	26000.000000	0.000740451	26000.000000	0.000317784	26000.000000	0.000300925	26000.000000	0.000318415	26000.000000	0.000740449	26000.000000	1.43984e-09	
27000.000000	0.00122787	27000.000000	0.000761779	27000.000000	0.000318779	27000.000000	0.000302286	27000.000000	0.00031941	27000.000000	0.000761778	27000.000000	1.3899e-09	
28000.000000	0.00128805	28000.000000	0.000783074	28000.000000	0.000319726	28000.000000	0.0003036 	28000.000000	0.000320359	28000.000000	0.000783073	28000.000000	1.34341e-09	
29000.000000	0.00134966	29000.000000	0.000804336	29000.000000	0.000320626	29000.000000	0.000304871	29000.000000	0.000321265	29000.000000	0.000804335	29000.000000	1.30002e-09	
30000.000000	0.0014127 	30000.000000	0.000825566	30000.000000	0.000321485	30000.000000	0.000306101	30000.000000	0.000322131	30000.000000	0.000825565	30000.000000	1.25942e-09	
32000.000000	0.00154313	32000.000000	0.000867933	32000.000000	0.000323098	32000.000000	0.000308449	32000.000000	0.000323752	32000.000000	0.000867932	32000.000000	1.1856e-09	
34000.000000	0.00167939	34000.000000	0.000910181	34000.000000	0.000324589	34000.000000	0.000310662	34000.000000	0.000325243	34000.000000	0.00091018	34000.000000	1.12018e-09	
36000.000000	0.00182154	36000.000000	0.000952315	36000.000000	0.000325961	36000.000000	0.000312754	36000.000000	0.000326619	36000.000000	0.000952313	36000.000000	1.0618e-09	
38000.000000	0.00196964	38000.000000	0.000994339	38000.000000	0.000327224	38000.000000	0.000314738	38000.000000	0.000327893	38000.000000	0.000994338	38000.000000	1.00936e-09	
40000.000000	0.00212374	40000.000000	0.00103626	40000.000000	0.000328395	40000.000000	0.000316623	40000.000000	0.000329078	40000.000000	0.00103626	40000.000000	9.62003e-10	
42000.000000	0.00228391	42000.000000	0.00107808	42000.000000	0.000329488	42000.000000	0.000318421	42000.000000	0.000330185	42000.000000	0.00107808	42000.000000	9.1901e-10	
44000.000000	0.00245021	44000.000000	0.0011198 	44000.000000	0.000330519	44000.000000	0.000320137	44000.000000	0.000331215	44000.000000	0.0011198 	44000.000000	8.798e-10 	
46000.000000	0.00262271	46000.000000	0.00116144	46000.000000	0.0003315 	46000.000000	0.00032178	46000.000000	0.000332191	46000.000000	0.00116143	46000.000000	8.43891e-10	
48000.000000	0.00280147	48000.000000	0.00120298	48000.000000	0.000332433	48000.000000	0.000323355	48000.000000	0.000333101	48000.000000	0.00120298	48000.000000	8.10879e-10	
50000.000000	0.00298655	50000.000000	0.00124444	50000.000000	0.000333312	50000.000000	0.000324867	50000.000000	0.000333968	50000.000000	0.00124444	50000.000000	7.80423e-10	
