! 97Zr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
450.000000	6.70223e-05	450.000000	7.91979e-05	450.000000	8.15269e-05	450.000000	7.89076e-05	450.000000	8.15101e-05	450.000000	7.91826e-05	450.000000	1.52766e-08	
460.000000	6.63551e-05	460.000000	7.84029e-05	460.000000	8.07607e-05	460.000000	7.81364e-05	460.000000	8.07426e-05	460.000000	7.83879e-05	460.000000	1.49714e-08	
470.000000	6.57161e-05	470.000000	7.76427e-05	470.000000	8.0028e-05	470.000000	7.73996e-05	470.000000	8.001e-05 	470.000000	7.7628e-05	470.000000	1.46787e-08	
480.000000	6.51036e-05	480.000000	7.69152e-05	480.000000	7.93257e-05	480.000000	7.6695e-05	480.000000	7.93066e-05	480.000000	7.69008e-05	480.000000	1.43976e-08	
490.000000	6.45161e-05	490.000000	7.62184e-05	490.000000	7.86517e-05	490.000000	7.60207e-05	490.000000	7.86336e-05	490.000000	7.62043e-05	490.000000	1.41274e-08	
500.000000	6.39522e-05	500.000000	7.55505e-05	500.000000	7.80054e-05	500.000000	7.53749e-05	500.000000	7.79896e-05	500.000000	7.55367e-05	500.000000	1.38676e-08	
520.000000	6.28902e-05	520.000000	7.42952e-05	520.000000	7.67922e-05	520.000000	7.41623e-05	520.000000	7.67791e-05	520.000000	7.42818e-05	520.000000	1.33767e-08	
540.000000	6.1908e-05	540.000000	7.31375e-05	540.000000	7.56748e-05	540.000000	7.30456e-05	540.000000	7.56626e-05	540.000000	7.31245e-05	540.000000	1.29206e-08	
560.000000	6.09977e-05	560.000000	7.20671e-05	560.000000	7.46425e-05	560.000000	7.20145e-05	560.000000	7.4632e-05	560.000000	7.20546e-05	560.000000	1.24958e-08	
580.000000	6.01523e-05	580.000000	7.10755e-05	580.000000	7.36869e-05	580.000000	7.10604e-05	580.000000	7.36758e-05	580.000000	7.10634e-05	580.000000	1.20989e-08	
600.000000	5.93656e-05	600.000000	7.01548e-05	600.000000	7.28002e-05	600.000000	7.01756e-05	600.000000	7.27907e-05	600.000000	7.01431e-05	600.000000	1.17275e-08	
620.000000	5.86323e-05	620.000000	6.92985e-05	620.000000	7.19763e-05	620.000000	6.93534e-05	620.000000	7.1965e-05	620.000000	6.92872e-05	620.000000	1.13789e-08	
640.000000	5.79477e-05	640.000000	6.85007e-05	640.000000	7.12095e-05	640.000000	6.85881e-05	640.000000	7.11974e-05	640.000000	6.84897e-05	640.000000	1.10513e-08	
660.000000	5.73076e-05	660.000000	6.77563e-05	660.000000	7.04929e-05	660.000000	6.78744e-05	660.000000	7.04811e-05	660.000000	6.77455e-05	660.000000	1.07426e-08	
680.000000	5.67083e-05	680.000000	6.70605e-05	680.000000	6.98212e-05	680.000000	6.72079e-05	680.000000	6.98107e-05	680.000000	6.70501e-05	680.000000	1.04514e-08	
