! 105Ru energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
90.000000	0.000216506	90.000000	0.000257667	90.000000	0.000252226	90.000000	0.000257965	90.000000	0.000255289	90.000000	0.000257588	90.000000	7.94299e-08	
95.000000	0.000208448	95.000000	0.000248179	95.000000	0.000243455	95.000000	0.000248228	95.000000	0.000246008	95.000000	0.000248104	95.000000	7.56372e-08	
100.000000	0.000201096	100.000000	0.000239508	100.000000	0.000235408	100.000000	0.000239349	100.000000	0.000237546	100.000000	0.000239436	100.000000	7.22048e-08	
105.000000	0.000194359	105.000000	0.000231552	105.000000	0.000228  	105.000000	0.000231218	105.000000	0.000229789	105.000000	0.000231483	105.000000	6.90831e-08	
110.000000	0.000188161	110.000000	0.000224227	110.000000	0.000221153	110.000000	0.000223746	110.000000	0.000222678	110.000000	0.000224161	110.000000	6.62311e-08	
115.000000	0.000182439	115.000000	0.000217461	115.000000	0.000214826	115.000000	0.000216857	115.000000	0.0002161 	115.000000	0.000217397	115.000000	6.36148e-08	
120.000000	0.000177138	120.000000	0.000211192	120.000000	0.000208951	120.000000	0.000210485	120.000000	0.000210031	120.000000	0.000211131	120.000000	6.12059e-08	
125.000000	0.000172212	125.000000	0.000205368	125.000000	0.000203483	125.000000	0.000204573	125.000000	0.000204386	125.000000	0.000205309	125.000000	5.89801e-08	
130.000000	0.000167622	130.000000	0.000199943	130.000000	0.000198388	130.000000	0.000199076	130.000000	0.000199146	130.000000	0.000199886	130.000000	5.69172e-08	
135.000000	0.000163334	135.000000	0.000194878	135.000000	0.000193599	135.000000	0.00019395	135.000000	0.000194245	135.000000	0.000194823	135.000000	5.49997e-08	
140.000000	0.000159317	140.000000	0.000190137	140.000000	0.000189123	140.000000	0.000189159	140.000000	0.000189678	140.000000	0.000190084	140.000000	5.32124e-08	
145.000000	0.000155547	145.000000	0.000185692	145.000000	0.000184935	145.000000	0.000184672	145.000000	0.000185383	145.000000	0.000185641	145.000000	5.15424e-08	
150.000000	0.000152001	150.000000	0.000181515	150.000000	0.000180984	150.000000	0.000180462	150.000000	0.000181362	150.000000	0.000181465	150.000000	4.99783e-08	
155.000000	0.000146923	155.000000	0.000177584	155.000000	0.000177254	155.000000	0.000176503	155.000000	0.000177571	155.000000	0.000177535	155.000000	4.85102e-08	
160.000000	0.000143989	160.000000	0.000173876	160.000000	0.000173734	160.000000	0.000172773	160.000000	0.000173999	160.000000	0.000173829	160.000000	4.71295e-08	
165.000000	0.000141217	165.000000	0.000170374	165.000000	0.000170411	165.000000	0.000169255	165.000000	0.000170633	165.000000	0.000170328	165.000000	4.58284e-08	
170.000000	0.000138593	170.000000	0.000167061	170.000000	0.00016726	170.000000	0.00016593	170.000000	0.000167436	170.000000	0.000167017	170.000000	4.46001e-08	
175.000000	0.000136104	175.000000	0.000163923	175.000000	0.000164269	175.000000	0.000162783	175.000000	0.000164417	175.000000	0.000163879	175.000000	4.34387e-08	
180.000000	0.000133742	180.000000	0.000160945	180.000000	0.000161434	180.000000	0.0001598 	180.000000	0.000161553	180.000000	0.000160903	180.000000	4.23387e-08	
185.000000	0.000131496	185.000000	0.000158117	185.000000	0.000158738	185.000000	0.00015697	185.000000	0.000158826	185.000000	0.000158076	185.000000	4.12953e-08	
190.000000	0.000129358	190.000000	0.000155427	190.000000	0.000156166	190.000000	0.00015428	190.000000	0.000156239	190.000000	0.000155386	190.000000	4.03042e-08	
195.000000	0.00012732	195.000000	0.000152865	195.000000	0.000153716	195.000000	0.00015172	195.000000	0.000153776	195.000000	0.000152826	195.000000	3.93615e-08	
200.000000	0.000125376	200.000000	0.000150423	200.000000	0.000151383	200.000000	0.000149283	200.000000	0.000151421	200.000000	0.000150384	200.000000	3.84638e-08	
210.000000	0.000121742	210.000000	0.000145865	210.000000	0.00014703	210.000000	0.000144739	210.000000	0.000147043	210.000000	0.000145828	210.000000	3.67904e-08	
