! 135Ba energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
170.000000	0.000222092	170.000000	0.00026817	170.000000	0.000267542	170.000000	0.0002662 	170.000000	0.000266338	170.000000	0.0002681 	170.000000	7.04888e-08	
175.000000	0.000218181	175.000000	0.000263265	175.000000	0.000263001	175.000000	0.000261266	175.000000	0.000261764	175.000000	0.000263196	175.000000	6.86576e-08	
180.000000	0.000214465	180.000000	0.000258604	180.000000	0.000258676	180.000000	0.000256584	180.000000	0.000257422	180.000000	0.000258537	180.000000	6.69232e-08	
185.000000	0.00021093	185.000000	0.000254171	185.000000	0.000254547	185.000000	0.000252136	185.000000	0.000253281	185.000000	0.000254106	185.000000	6.52779e-08	
190.000000	0.000207562	190.000000	0.00024995	190.000000	0.000250604	190.000000	0.000247904	190.000000	0.000249351	190.000000	0.000249886	190.000000	6.3715e-08	
195.000000	0.00020435	195.000000	0.000245924	195.000000	0.000246857	195.000000	0.000243874	195.000000	0.000245606	195.000000	0.000245862	195.000000	6.22283e-08	
200.000000	0.000201284	200.000000	0.000242083	200.000000	0.00024329	200.000000	0.000240032	200.000000	0.00024202	200.000000	0.000242022	200.000000	6.08123e-08	
210.000000	0.000195549	210.000000	0.000234902	210.000000	0.000236569	210.000000	0.00023286	210.000000	0.000235346	210.000000	0.000234844	210.000000	5.81729e-08	
220.000000	0.000190288	220.000000	0.000228323	220.000000	0.000230428	220.000000	0.000226302	220.000000	0.00022921	220.000000	0.000228267	220.000000	5.5762e-08	
230.000000	0.000185446	230.000000	0.000222273	230.000000	0.000224745	230.000000	0.000220282	230.000000	0.000223584	230.000000	0.00022222	230.000000	5.35509e-08	
240.000000	0.000180972	240.000000	0.000216693	240.000000	0.000219511	240.000000	0.000214739	240.000000	0.000218383	240.000000	0.000216641	240.000000	5.15153e-08	
250.000000	0.000176828	250.000000	0.00021153	250.000000	0.000214667	250.000000	0.00020962	250.000000	0.000213579	250.000000	0.00021148	250.000000	4.96349e-08	
260.000000	0.000172977	260.000000	0.00020674	260.000000	0.000210162	260.000000	0.000204878	260.000000	0.000209114	260.000000	0.000206692	260.000000	4.78924e-08	
270.000000	0.000169389	270.000000	0.000202285	270.000000	0.000205972	270.000000	0.000200474	270.000000	0.000204968	270.000000	0.000202238	270.000000	4.62729e-08	
280.000000	0.000166039	280.000000	0.000198131	280.000000	0.000202052	280.000000	0.000196374	280.000000	0.000201091	280.000000	0.000198086	280.000000	4.47636e-08	
290.000000	0.000162903	290.000000	0.00019425	290.000000	0.00019839	290.000000	0.000192549	290.000000	0.000197485	290.000000	0.000194207	290.000000	4.33536e-08	
300.000000	0.000159962	300.000000	0.000190616	300.000000	0.000194967	300.000000	0.000188973	300.000000	0.00019409	300.000000	0.000190574	300.000000	4.20332e-08	
310.000000	0.000157199	310.000000	0.000187207	310.000000	0.000191751	310.000000	0.000185623	310.000000	0.000190916	310.000000	0.000187167	310.000000	4.0794e-08	
320.000000	0.000154597	320.000000	0.000184004	320.000000	0.00018872	320.000000	0.000182478	320.000000	0.000187927	320.000000	0.000183964	320.000000	3.96287e-08	
330.000000	0.000152143	330.000000	0.000180988	330.000000	0.000185866	330.000000	0.000179522	330.000000	0.00018511	330.000000	0.000180949	330.000000	3.85307e-08	
340.000000	0.000149826	340.000000	0.000178144	340.000000	0.000183179	340.000000	0.000176738	340.000000	0.000182463	340.000000	0.000178107	340.000000	3.74944e-08	
350.000000	0.000147633	350.000000	0.000175459	350.000000	0.000180642	350.000000	0.000174112	350.000000	0.000179949	350.000000	0.000175423	350.000000	3.65145e-08	
360.000000	0.000145557	360.000000	0.00017292	360.000000	0.000178239	360.000000	0.000171632	360.000000	0.000177577	360.000000	0.000172884	360.000000	3.55866e-08	
370.000000	0.000143587	370.000000	0.000170515	370.000000	0.000175958	370.000000	0.000169286	370.000000	0.000175336	370.000000	0.00017048	370.000000	3.47065e-08	
380.000000	0.000141716	380.000000	0.000168235	380.000000	0.000173796	380.000000	0.000167064	380.000000	0.000173198	380.000000	0.000168201	380.000000	3.38707e-08	
390.000000	0.000139937	390.000000	0.000166071	390.000000	0.000171746	390.000000	0.000164957	390.000000	0.000171174	390.000000	0.000166038	390.000000	3.30757e-08	
400.000000	0.000138243	400.000000	0.000164014	400.000000	0.000169799	400.000000	0.000162957	400.000000	0.000169256	400.000000	0.000163982	400.000000	3.23186e-08	
410.000000	0.000136629	410.000000	0.000162057	410.000000	0.000167946	410.000000	0.000161056	410.000000	0.00016742	410.000000	0.000162026	410.000000	3.15969e-08	
420.000000	0.00013509	420.000000	0.000160194	420.000000	0.000166177	420.000000	0.000159248	420.000000	0.000165674	420.000000	0.000160163	420.000000	3.09079e-08	
430.000000	0.00013362	430.000000	0.000158417	430.000000	0.000164488	430.000000	0.000157526	430.000000	0.000164015	430.000000	0.000158387	430.000000	3.02495e-08	
440.000000	0.000132215	440.000000	0.000156722	440.000000	0.000162878	440.000000	0.000155884	440.000000	0.000162427	440.000000	0.000156692	440.000000	2.96197e-08	
450.000000	0.000130872	450.000000	0.000155103	450.000000	0.000161341	450.000000	0.000154317	450.000000	0.000160908	450.000000	0.000155074	450.000000	2.90166e-08	
460.000000	0.000129585	460.000000	0.000153555	460.000000	0.000159873	460.000000	0.000152821	460.000000	0.00015946	460.000000	0.000153527	460.000000	2.84385e-08	
470.000000	0.000128353	470.000000	0.000152075	470.000000	0.00015847	470.000000	0.000151392	470.000000	0.000158079	470.000000	0.000152047	470.000000	2.78839e-08	
480.000000	0.000127171	480.000000	0.000150658	480.000000	0.000157127	480.000000	0.000150024	480.000000	0.000156749	480.000000	0.00015063	480.000000	2.73514e-08	
490.000000	0.000126038	490.000000	0.0001493 	490.000000	0.000155841	490.000000	0.000148715	490.000000	0.000155475	490.000000	0.000149273	490.000000	2.68397e-08	
500.000000	0.000124949	500.000000	0.000147998	500.000000	0.000154608	500.000000	0.000147461	500.000000	0.000154257	500.000000	0.000147972	500.000000	2.63475e-08	
520.000000	0.000122898	520.000000	0.00014555	520.000000	0.000152285	520.000000	0.000145105	520.000000	0.000151964	520.000000	0.000145525	520.000000	2.54173e-08	
540.000000	0.000121  	540.000000	0.000143291	540.000000	0.000150143	540.000000	0.000142935	540.000000	0.000149845	540.000000	0.000143267	540.000000	2.45531e-08	
560.000000	0.000119241	560.000000	0.000141202	560.000000	0.000148165	560.000000	0.00014093	560.000000	0.000147889	560.000000	0.000141178	560.000000	2.37479e-08	
580.000000	0.000117606	580.000000	0.000139265	580.000000	0.000146328	580.000000	0.000139075	580.000000	0.000146069	580.000000	0.000139242	580.000000	2.29958e-08	
600.000000	0.000116084	600.000000	0.000137467	600.000000	0.000144615	600.000000	0.000137353	600.000000	0.000144385	600.000000	0.000137445	600.000000	2.22916e-08	
620.000000	0.000114665	620.000000	0.000135794	620.000000	0.000143021	620.000000	0.000135753	620.000000	0.000142809	620.000000	0.000135772	620.000000	2.16309e-08	
640.000000	0.000113339	640.000000	0.000134234	640.000000	0.000141543	640.000000	0.000134263	640.000000	0.000141345	640.000000	0.000134213	640.000000	2.10097e-08	
660.000000	0.0001121 	660.000000	0.000132779	660.000000	0.000140163	660.000000	0.000132874	660.000000	0.000139978	660.000000	0.000132759	660.000000	2.04245e-08	
