! 64Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
85.000000	8.71733e-05	85.000000	0.000103773	85.000000	0.000102842	85.000000	0.000103623	85.000000	0.00010342	85.000000	0.00010374	85.000000	3.3123e-08	
90.000000	8.36058e-05	90.000000	9.94799e-05	90.000000	9.86913e-05	90.000000	9.9267e-05	90.000000	9.91701e-05	90.000000	9.94485e-05	90.000000	3.14458e-08	
95.000000	8.03767e-05	95.000000	9.55975e-05	95.000000	9.49278e-05	95.000000	9.53341e-05	95.000000	9.53343e-05	95.000000	9.55675e-05	95.000000	2.99367e-08	
100.000000	7.74391e-05	100.000000	9.20695e-05	100.000000	9.15095e-05	100.000000	9.17659e-05	100.000000	9.18517e-05	100.000000	9.2041e-05	100.000000	2.85715e-08	
105.000000	7.47543e-05	105.000000	8.88498e-05	105.000000	8.83814e-05	105.000000	8.85139e-05	105.000000	8.86738e-05	105.000000	8.88224e-05	105.000000	2.73302e-08	
110.000000	7.22903e-05	110.000000	8.58994e-05	110.000000	8.55161e-05	110.000000	8.55379e-05	110.000000	8.57672e-05	110.000000	8.58732e-05	110.000000	2.61964e-08	
115.000000	7.00204e-05	115.000000	8.31861e-05	115.000000	8.28757e-05	115.000000	8.28041e-05	115.000000	8.30909e-05	115.000000	8.31609e-05	115.000000	2.51566e-08	
120.000000	6.7922e-05	120.000000	8.06823e-05	120.000000	8.0436e-05	120.000000	8.02842e-05	120.000000	8.06258e-05	120.000000	8.06581e-05	120.000000	2.41994e-08	
125.000000	6.59758e-05	125.000000	7.83648e-05	125.000000	7.81801e-05	125.000000	7.7954e-05	125.000000	7.83419e-05	125.000000	7.83414e-05	125.000000	2.33152e-08	
130.000000	6.41656e-05	130.000000	7.62134e-05	130.000000	7.60855e-05	130.000000	7.57929e-05	130.000000	7.62248e-05	130.000000	7.61909e-05	130.000000	2.24959e-08	
135.000000	6.24772e-05	135.000000	7.42109e-05	135.000000	7.41306e-05	135.000000	7.37831e-05	135.000000	7.42519e-05	135.000000	7.41892e-05	135.000000	2.17344e-08	
140.000000	6.08984e-05	140.000000	7.23425e-05	140.000000	7.23066e-05	140.000000	7.19094e-05	140.000000	7.24145e-05	140.000000	7.23214e-05	140.000000	2.10248e-08	
145.000000	5.94187e-05	145.000000	7.0595e-05	145.000000	7.05999e-05	145.000000	7.01584e-05	145.000000	7.06926e-05	145.000000	7.05746e-05	145.000000	2.03619e-08	
150.000000	5.80287e-05	150.000000	6.89572e-05	150.000000	6.8996e-05	150.000000	6.85185e-05	150.000000	6.90814e-05	150.000000	6.89374e-05	150.000000	1.97412e-08	
155.000000	5.60581e-05	155.000000	6.7419e-05	155.000000	6.74898e-05	155.000000	6.69794e-05	155.000000	6.75669e-05	155.000000	6.73998e-05	155.000000	1.91586e-08	
160.000000	5.49095e-05	160.000000	6.59717e-05	160.000000	6.60733e-05	160.000000	6.55322e-05	160.000000	6.61422e-05	160.000000	6.5953e-05	160.000000	1.86108e-08	
165.000000	5.38252e-05	165.000000	6.46073e-05	165.000000	6.47382e-05	165.000000	6.41688e-05	165.000000	6.48006e-05	165.000000	6.45892e-05	165.000000	1.80947e-08	
170.000000	5.27999e-05	170.000000	6.33191e-05	170.000000	6.34784e-05	170.000000	6.28824e-05	170.000000	6.35315e-05	170.000000	6.33015e-05	170.000000	1.76076e-08	
175.000000	5.1829e-05	175.000000	6.21008e-05	175.000000	6.22864e-05	175.000000	6.16665e-05	175.000000	6.23328e-05	175.000000	6.20837e-05	175.000000	1.7147e-08	
180.000000	5.0908e-05	180.000000	6.09469e-05	180.000000	6.11545e-05	180.000000	6.05156e-05	180.000000	6.11976e-05	180.000000	6.09302e-05	180.000000	1.67108e-08	
185.000000	5.00332e-05	185.000000	5.98525e-05	185.000000	6.00801e-05	185.000000	5.94245e-05	185.000000	6.01197e-05	185.000000	5.98362e-05	185.000000	1.62972e-08	
190.000000	4.92013e-05	190.000000	5.8813e-05	190.000000	5.90604e-05	190.000000	5.83889e-05	190.000000	5.90971e-05	190.000000	5.87971e-05	190.000000	1.59043e-08	
195.000000	4.8409e-05	195.000000	5.78245e-05	195.000000	5.8091e-05	195.000000	5.74046e-05	195.000000	5.81246e-05	195.000000	5.78089e-05	195.000000	1.55307e-08	
200.000000	4.76536e-05	200.000000	5.68833e-05	200.000000	5.7168e-05	200.000000	5.64679e-05	200.000000	5.71976e-05	200.000000	5.68681e-05	200.000000	1.51749e-08	
210.000000	4.62435e-05	210.000000	5.51299e-05	210.000000	5.545e-05 	210.000000	5.47244e-05	210.000000	5.54733e-05	210.000000	5.51154e-05	210.000000	1.45119e-08	
220.000000	4.49533e-05	220.000000	5.35299e-05	220.000000	5.38777e-05	220.000000	5.3135e-05	220.000000	5.38978e-05	220.000000	5.3516e-05	220.000000	1.39065e-08	
230.000000	4.37683e-05	230.000000	5.20641e-05	230.000000	5.24369e-05	230.000000	5.16804e-05	230.000000	5.24563e-05	230.000000	5.20507e-05	230.000000	1.33515e-08	
240.000000	4.2676e-05	240.000000	5.07164e-05	240.000000	5.11134e-05	240.000000	5.03445e-05	240.000000	5.11302e-05	240.000000	5.07036e-05	240.000000	1.28407e-08	
250.000000	4.16658e-05	250.000000	4.94733e-05	250.000000	4.98931e-05	250.000000	4.91133e-05	250.000000	4.99079e-05	250.000000	4.94609e-05	250.000000	1.23689e-08	
260.000000	4.0729e-05	260.000000	4.83231e-05	260.000000	4.87647e-05	260.000000	4.79754e-05	260.000000	4.87766e-05	260.000000	4.83111e-05	260.000000	1.19319e-08	
270.000000	3.98577e-05	270.000000	4.72559e-05	270.000000	4.77186e-05	270.000000	4.69206e-05	270.000000	4.77281e-05	270.000000	4.72444e-05	270.000000	1.15258e-08	
280.000000	3.90453e-05	280.000000	4.62632e-05	280.000000	4.67459e-05	280.000000	4.59404e-05	280.000000	4.6752e-05	280.000000	4.6252e-05	280.000000	1.11475e-08	
290.000000	3.82861e-05	290.000000	4.53375e-05	290.000000	4.58364e-05	290.000000	4.50273e-05	290.000000	4.58435e-05	290.000000	4.53267e-05	290.000000	1.07942e-08	
300.000000	3.7575e-05	300.000000	4.44723e-05	300.000000	4.49856e-05	300.000000	4.41747e-05	300.000000	4.49932e-05	300.000000	4.44619e-05	300.000000	1.04634e-08	
310.000000	3.69076e-05	310.000000	4.36621e-05	310.000000	4.41911e-05	310.000000	4.33771e-05	310.000000	4.41982e-05	310.000000	4.3652e-05	310.000000	1.0153e-08	
320.000000	3.62801e-05	320.000000	4.29019e-05	320.000000	4.34486e-05	320.000000	4.26293e-05	320.000000	4.34521e-05	320.000000	4.2892e-05	320.000000	9.86115e-09	
330.000000	3.5689e-05	330.000000	4.21872e-05	330.000000	4.2749e-05	330.000000	4.1927e-05	330.000000	4.2751e-05	330.000000	4.21776e-05	330.000000	9.58625e-09	
340.000000	3.51313e-05	340.000000	4.15142e-05	340.000000	4.20893e-05	340.000000	4.12664e-05	340.000000	4.20918e-05	340.000000	4.15049e-05	340.000000	9.32682e-09	
350.000000	3.46042e-05	350.000000	4.08795e-05	350.000000	4.14682e-05	350.000000	4.06438e-05	350.000000	4.14693e-05	350.000000	4.08704e-05	350.000000	9.08159e-09	
360.000000	3.41055e-05	360.000000	4.02799e-05	360.000000	4.08803e-05	360.000000	4.00563e-05	360.000000	4.08821e-05	360.000000	4.0271e-05	360.000000	8.8494e-09	
370.000000	3.36328e-05	370.000000	3.97127e-05	370.000000	4.03231e-05	370.000000	3.95011e-05	370.000000	4.03274e-05	370.000000	3.9704e-05	370.000000	8.62923e-09	
380.000000	3.31842e-05	380.000000	3.91754e-05	380.000000	3.97972e-05	380.000000	3.89756e-05	380.000000	3.98012e-05	380.000000	3.9167e-05	380.000000	8.42015e-09	
390.000000	3.2758e-05	390.000000	3.86658e-05	390.000000	3.93002e-05	390.000000	3.84777e-05	390.000000	3.93028e-05	390.000000	3.86576e-05	390.000000	8.22133e-09	
400.000000	3.23526e-05	400.000000	3.81819e-05	400.000000	3.88288e-05	400.000000	3.80053e-05	400.000000	3.88303e-05	400.000000	3.81739e-05	400.000000	8.03204e-09	
410.000000	3.19666e-05	410.000000	3.77219e-05	410.000000	3.83799e-05	410.000000	3.75566e-05	410.000000	3.83805e-05	410.000000	3.7714e-05	410.000000	7.85159e-09	
420.000000	3.15986e-05	420.000000	3.72841e-05	420.000000	3.79516e-05	420.000000	3.713e-05 	420.000000	3.7953e-05	420.000000	3.72764e-05	420.000000	7.67937e-09	
430.000000	3.12475e-05	430.000000	3.68669e-05	430.000000	3.75437e-05	430.000000	3.67238e-05	430.000000	3.75462e-05	430.000000	3.68594e-05	430.000000	7.51482e-09	
440.000000	3.09122e-05	440.000000	3.64692e-05	440.000000	3.71566e-05	440.000000	3.63369e-05	440.000000	3.71583e-05	440.000000	3.64618e-05	440.000000	7.35743e-09	
450.000000	3.05916e-05	450.000000	3.60895e-05	450.000000	3.67878e-05	450.000000	3.59679e-05	450.000000	3.67879e-05	450.000000	3.60823e-05	450.000000	7.20674e-09	
460.000000	3.02849e-05	460.000000	3.57268e-05	460.000000	3.64347e-05	460.000000	3.56156e-05	460.000000	3.64346e-05	460.000000	3.57197e-05	460.000000	7.06233e-09	
470.000000	2.99912e-05	470.000000	3.538e-05 	470.000000	3.60964e-05	470.000000	3.52791e-05	470.000000	3.60972e-05	470.000000	3.5373e-05	470.000000	6.92381e-09	
480.000000	2.97098e-05	480.000000	3.50481e-05	480.000000	3.57727e-05	480.000000	3.49573e-05	480.000000	3.57739e-05	480.000000	3.50413e-05	480.000000	6.79082e-09	
490.000000	2.94399e-05	490.000000	3.47302e-05	490.000000	3.54633e-05	490.000000	3.46494e-05	490.000000	3.54646e-05	490.000000	3.47236e-05	490.000000	6.66303e-09	
