! 114Cd energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
960.000000	4.09774   	960.000000	4.86137   	960.000000	5.14209   	960.000000	4.89236   	960.000000	5.14133   	960.000000	4.86077   	960.000000	0.000598832	
980.000000	4.07813   	980.000000	4.83882   	980.000000	5.12003   	980.000000	4.87049   	980.000000	5.11931   	980.000000	4.83823   	980.000000	0.000587559	
1000.000000	4.05958   	1000.000000	4.81749   	1000.000000	5.09914   	1000.000000	4.84975   	1000.000000	5.09828   	1000.000000	4.81691   	1000.000000	0.000576718	
1020.000000	4.04204   	1020.000000	4.79732   	1020.000000	5.0793    	1020.000000	4.83006   	1020.000000	5.07834   	1020.000000	4.79675   	1020.000000	0.000566284	
1040.000000	4.02546   	1040.000000	4.77824   	1040.000000	5.06041   	1040.000000	4.81138   	1040.000000	5.05945   	1040.000000	4.77768   	1040.000000	0.000556235	
1060.000000	4.00979   	1060.000000	4.76019   	1060.000000	5.04241   	1060.000000	4.79363   	1060.000000	5.04153   	1060.000000	4.75964   	1060.000000	0.000546549	
1080.000000	3.99497   	1080.000000	4.74312   	1080.000000	5.02526   	1080.000000	4.77677   	1080.000000	5.02437   	1080.000000	4.74258   	1080.000000	0.000537208	
1100.000000	3.98097   	1100.000000	4.72696   	1100.000000	5.00894   	1100.000000	4.76074   	1100.000000	5.00808   	1100.000000	4.72644   	1100.000000	0.000528192	
1120.000000	3.96774   	1120.000000	4.71169   	1120.000000	4.99342   	1120.000000	4.74549   	1120.000000	4.99263   	1120.000000	4.71117   	1120.000000	0.000519485	
1140.000000	3.95525   	1140.000000	4.69724   	1140.000000	4.97866   	1140.000000	4.73099   	1140.000000	4.97795   	1140.000000	4.69672   	1140.000000	0.00051107	
1160.000000	3.94346   	1160.000000	4.68357   	1160.000000	4.96462   	1160.000000	4.71719   	1160.000000	4.96393   	1160.000000	4.68307   	1160.000000	0.000502934	
1180.000000	3.93233   	1180.000000	4.67066   	1180.000000	4.95126   	1180.000000	4.70406   	1180.000000	4.95053   	1180.000000	4.67016   	1180.000000	0.000495062	
1200.000000	3.92184   	1200.000000	4.65846   	1200.000000	4.93854   	1200.000000	4.69155   	1200.000000	4.93781   	1200.000000	4.65797   	1200.000000	0.000487442	
1220.000000	3.91196   	1220.000000	4.64693   	1220.000000	4.92643   	1220.000000	4.67964   	1220.000000	4.92571   	1220.000000	4.64645   	1220.000000	0.000480062	
1240.000000	3.90266   	1240.000000	4.63605   	1240.000000	4.9149    	1240.000000	4.6683    	1240.000000	4.91421   	1240.000000	4.63557   	1240.000000	0.00047291	
1260.000000	3.89392   	1260.000000	4.62578   	1260.000000	4.9039    	1260.000000	4.65749   	1260.000000	4.90318   	1260.000000	4.62531   	1260.000000	0.000465975	
1280.000000	3.8857    	1280.000000	4.6161    	1280.000000	4.8934    	1280.000000	4.6472    	1280.000000	4.89266   	1280.000000	4.61564   	1280.000000	0.000459248	
1300.000000	3.87799   	1300.000000	4.60697   	1300.000000	4.88337   	1300.000000	4.63739   	1300.000000	4.88265   	1300.000000	4.60652   	1300.000000	0.00045272	
1320.000000	3.87077   	1320.000000	4.59839   	1320.000000	4.87379   	1320.000000	4.62804   	1320.000000	4.87312   	1320.000000	4.59794   	1320.000000	0.000446382	
1340.000000	3.86401   	1340.000000	4.59031   	1340.000000	4.86463   	1340.000000	4.61913   	1340.000000	4.86406   	1340.000000	4.58987   	1340.000000	0.000440225	
1360.000000	3.8577    	1360.000000	4.58272   	1360.000000	4.85588   	1360.000000	4.61063   	1360.000000	4.85539   	1360.000000	4.58229   	1360.000000	0.000434242	
1380.000000	3.85182   	1380.000000	4.5756    	1380.000000	4.84753   	1380.000000	4.60254   	1380.000000	4.84708   	1380.000000	4.57518   	1380.000000	0.000428425	
1400.000000	3.84635   	1400.000000	4.56893   	1400.000000	4.83957   	1400.000000	4.59482   	1400.000000	4.83917   	1400.000000	4.56851   	1400.000000	0.000422768	
1420.000000	3.84128   	1420.000000	4.56269   	1420.000000	4.83199   	1420.000000	4.58747   	1420.000000	4.83165   	1420.000000	4.56227   	1420.000000	0.000417263	
1440.000000	3.83659   	1440.000000	4.55686   	1440.000000	4.82477   	1440.000000	4.58046   	1440.000000	4.82449   	1440.000000	4.55645   	1440.000000	0.000411905	
1460.000000	3.83226   	1460.000000	4.55143   	1460.000000	4.81791   	1460.000000	4.57379   	1460.000000	4.81769   	1460.000000	4.55102   	1460.000000	0.000406688	
1480.000000	3.82829   	1480.000000	4.54637   	1480.000000	4.81139   	1480.000000	4.56742   	1480.000000	4.81114   	1480.000000	4.54597   	1480.000000	0.000401607	
1500.000000	3.82466   	1500.000000	4.54168   	1500.000000	4.80518   	1500.000000	4.56136   	1500.000000	4.8049    	1500.000000	4.54128   	1500.000000	0.000396655	
1520.000000	3.82135   	1520.000000	4.53734   	1520.000000	4.79927   	1520.000000	4.55559   	1520.000000	4.79896   	1520.000000	4.53695   	1520.000000	0.000391829	
1540.000000	3.81836   	1540.000000	4.53334   	1540.000000	4.79364   	1540.000000	4.55009   	1540.000000	4.79332   	1540.000000	4.53295   	1540.000000	0.000387122	
1560.000000	3.81567   	1560.000000	4.52966   	1560.000000	4.78828   	1560.000000	4.54486   	1560.000000	4.78796   	1560.000000	4.52927   	1560.000000	0.000382532	
1580.000000	3.81328   	1580.000000	4.52629   	1580.000000	4.78316   	1580.000000	4.53988   	1580.000000	4.78287   	1580.000000	4.52591   	1580.000000	0.000378053	
1600.000000	3.81117   	1600.000000	4.52322   	1600.000000	4.77828   	1600.000000	4.53514   	1600.000000	4.77799   	1600.000000	4.52285   	1600.000000	0.000373681	
1620.000000	3.80934   	1620.000000	4.52044   	1620.000000	4.77363   	1620.000000	4.53063   	1620.000000	4.77332   	1620.000000	4.52007   	1620.000000	0.000369413	
1640.000000	3.80777   	1640.000000	4.51794   	1640.000000	4.76919   	1640.000000	4.52635   	1640.000000	4.76888   	1640.000000	4.51758   	1640.000000	0.000365245	
1660.000000	3.80646   	1660.000000	4.51571   	1660.000000	4.76496   	1660.000000	4.52228   	1660.000000	4.76468   	1660.000000	4.51535   	1660.000000	0.000361174	
1680.000000	3.8054    	1680.000000	4.51374   	1680.000000	4.76093   	1680.000000	4.51841   	1680.000000	4.76069   	1680.000000	4.51338   	1680.000000	0.000357195	
1700.000000	3.80457   	1700.000000	4.51202   	1700.000000	4.7571    	1700.000000	4.51474   	1700.000000	4.75691   	1700.000000	4.51167   	1700.000000	0.000353307	
1750.000000	3.80351   	1750.000000	4.50876   	1750.000000	4.74833   	1750.000000	4.50637   	1750.000000	4.74822   	1750.000000	4.50841   	1750.000000	0.000343958	
1800.000000	3.8038    	1800.000000	4.50688   	1800.000000	4.74064   	1800.000000	4.49907   	1800.000000	4.7406    	1800.000000	4.50654   	1800.000000	0.000335109	
1850.000000	3.80533   	1850.000000	4.50628   	1850.000000	4.73396   	1850.000000	4.49273   	1850.000000	4.73401   	1850.000000	4.50595   	1850.000000	0.000326719	
1900.000000	3.80801   	1900.000000	4.50685   	1900.000000	4.72818   	1900.000000	4.48728   	1900.000000	4.72827   	1900.000000	4.50653   	1900.000000	0.000318753	
1950.000000	3.81177   	1950.000000	4.50851   	1950.000000	4.72322   	1950.000000	4.48262   	1950.000000	4.72332   	1950.000000	4.5082    	1950.000000	0.00031118	
2000.000000	3.81654   	2000.000000	4.51117   	2000.000000	4.71901   	2000.000000	4.47868   	2000.000000	4.71916   	2000.000000	4.51087   	2000.000000	0.000303971	
2100.000000	3.82883   	2100.000000	4.51922   	2100.000000	4.71257   	2100.000000	4.47275   	2100.000000	4.71272   	2100.000000	4.51893   	2100.000000	0.000290543	
2200.000000	3.84442   	2200.000000	4.53049   	2200.000000	4.7084    	2200.000000	4.46904   	2200.000000	4.70861   	2200.000000	4.53021   	2200.000000	0.000278289	
2300.000000	3.86294   	2300.000000	4.54456   	2300.000000	4.70612   	2300.000000	4.46719   	2300.000000	4.70631   	2300.000000	4.5443    	2300.000000	0.00026706	
2400.000000	3.88407   	2400.000000	4.56109   	2400.000000	4.70544   	2400.000000	4.46692   	2400.000000	4.70568   	2400.000000	4.56083   	2400.000000	0.000256731	
2500.000000	3.90753   	2500.000000	4.57976   	2500.000000	4.7061    	2500.000000	4.46798   	2500.000000	4.70635   	2500.000000	4.57951   	2500.000000	0.000247198	
2600.000000	3.93309   	2600.000000	4.60034   	2600.000000	4.70791   	2600.000000	4.47017   	2600.000000	4.70823   	2600.000000	4.6001    	2600.000000	0.00023837	
2700.000000	3.96057   	2700.000000	4.62261   	2700.000000	4.71071   	2700.000000	4.47333   	2700.000000	4.71104   	2700.000000	4.62238   	2700.000000	0.000230171	
2800.000000	3.98978   	2800.000000	4.64639   	2800.000000	4.71436   	2800.000000	4.4773    	2800.000000	4.71474   	2800.000000	4.64617   	2800.000000	0.000222535	
2900.000000	4.02059   	2900.000000	4.67151   	2900.000000	4.71874   	2900.000000	4.48197   	2900.000000	4.71909   	2900.000000	4.6713    	2900.000000	0.000215407	
3000.000000	4.05286   	3000.000000	4.69784   	3000.000000	4.72375   	3000.000000	4.48724   	3000.000000	4.72411   	3000.000000	4.69764   	3000.000000	0.000208736	
3200.000000	4.12134   	3200.000000	4.75368   	3200.000000	4.73526   	3200.000000	4.49923   	3200.000000	4.73559   	3200.000000	4.75348   	3200.000000	0.000196598	
3400.000000	4.19449   	3400.000000	4.81309   	3400.000000	4.7483    	3400.000000	4.51272   	3400.000000	4.74862   	3400.000000	4.81291   	3400.000000	0.000185837	
3600.000000	4.27172   	3600.000000	4.87548   	3600.000000	4.76242   	3600.000000	4.5273    	3600.000000	4.76278   	3600.000000	4.8753    	3600.000000	0.000176228	
3800.000000	4.35256   	3800.000000	4.94034   	3800.000000	4.77732   	3800.000000	4.54264   	3800.000000	4.77772   	3800.000000	4.94017   	3800.000000	0.000167594	
4000.000000	4.43663   	4000.000000	5.00728   	4000.000000	4.79277   	4000.000000	4.55853   	4000.000000	4.79322   	4000.000000	5.00712   	4000.000000	0.000159792	
4200.000000	4.52361   	4200.000000	5.076     	4200.000000	4.80859   	4200.000000	4.57477   	4200.000000	4.80913   	4200.000000	5.07585   	4200.000000	0.000152706	
4400.000000	4.61326   	4400.000000	5.14624   	4400.000000	4.82466   	4400.000000	4.59123   	4400.000000	4.82523   	4400.000000	5.14609   	4400.000000	0.000146241	
4600.000000	4.70537   	4600.000000	5.21778   	4600.000000	4.84087   	4600.000000	4.6078    	4600.000000	4.84149   	4600.000000	5.21764   	4600.000000	0.000140318	
4800.000000	4.79975   	4800.000000	5.29044   	4800.000000	4.85715   	4800.000000	4.6244    	4800.000000	4.85776   	4800.000000	5.2903    	4800.000000	0.000134871	
5000.000000	4.89627   	5000.000000	5.36408   	5000.000000	4.87342   	5000.000000	4.64098   	5000.000000	4.87403   	5000.000000	5.36395   	5000.000000	0.000129844	
5250.000000	5.0197    	5250.000000	5.45731   	5250.000000	4.89368   	5250.000000	4.66157   	5250.000000	4.89425   	5250.000000	5.45719   	5250.000000	0.000124079	
5500.000000	5.14606   	5500.000000	5.55167   	5500.000000	4.91378   	5500.000000	4.68197   	5500.000000	4.91428   	5500.000000	5.55155   	5500.000000	0.00011882	
6000.000000	5.40684   	6000.000000	5.74313   	6000.000000	4.95319   	6000.000000	4.72197   	6000.000000	4.95356   	6000.000000	5.74302   	6000.000000	0.000109572	
6500.000000	5.67752   	6500.000000	5.93743   	6500.000000	4.99102   	6500.000000	4.76074   	6500.000000	4.99161   	6500.000000	5.93733   	6500.000000	0.000101698	
7000.000000	5.95733   	7000.000000	6.13383   	7000.000000	5.02798   	7000.000000	4.79816   	7000.000000	5.02832   	7000.000000	6.13374   	7000.000000	9.49109e-05	
7500.000000	6.24567   	7500.000000	6.33182   	7500.000000	5.06316   	7500.000000	4.8342    	7500.000000	5.06364   	7500.000000	6.33173   	7500.000000	8.89979e-05	
8000.000000	6.54212   	8000.000000	6.53099   	8000.000000	5.09711   	8000.000000	4.86889   	8000.000000	5.0976    	8000.000000	6.53091   	8000.000000	8.37989e-05	
8500.000000	6.84633   	8500.000000	6.73106   	8500.000000	5.12972   	8500.000000	4.90225   	8500.000000	5.13021   	8500.000000	6.73098   	8500.000000	7.91909e-05	
9000.000000	7.15804   	9000.000000	6.93181   	9000.000000	5.16096   	9000.000000	4.93436   	9000.000000	5.16155   	9000.000000	6.93173   	9000.000000	7.50775e-05	
9500.000000	7.47704   	9500.000000	7.13306   	9500.000000	5.19102   	9500.000000	4.96527   	9500.000000	5.19168   	9500.000000	7.13299   	9500.000000	7.13824e-05	
10000.000000	7.80318   	10000.000000	7.33467   	10000.000000	5.22001   	10000.000000	4.99504   	10000.000000	5.22065   	10000.000000	7.33461   	10000.000000	6.80443e-05	
11000.000000	8.47634   	11000.000000	7.73861   	11000.000000	5.27489   	11000.000000	5.05144   	11000.000000	5.27538   	11000.000000	7.73855   	11000.000000	6.22488e-05	
12000.000000	9.17674   	12000.000000	8.14301   	12000.000000	5.32583   	12000.000000	5.10402   	12000.000000	5.32623   	12000.000000	8.14295   	12000.000000	5.7388e-05	
13000.000000	9.90384   	13000.000000	8.54746   	13000.000000	5.37318   	13000.000000	5.15323   	13000.000000	5.3736    	13000.000000	8.54741   	13000.000000	5.32509e-05	
14000.000000	10.6573   	14000.000000	8.95172   	14000.000000	5.41737   	14000.000000	5.19943   	14000.000000	5.41787   	14000.000000	8.95167   	14000.000000	4.96858e-05	
15000.000000	11.4369   	15000.000000	9.3556    	15000.000000	5.45876   	15000.000000	5.24294   	15000.000000	5.45937   	15000.000000	9.35555   	15000.000000	4.65806e-05	
16000.000000	12.2424   	16000.000000	9.75899   	16000.000000	5.49764   	16000.000000	5.28404   	16000.000000	5.49838   	16000.000000	9.75895   	16000.000000	4.3851e-05	
17000.000000	13.0739   	17000.000000	10.1618   	17000.000000	5.53428   	17000.000000	5.32298   	17000.000000	5.53516   	17000.000000	10.1618   	17000.000000	4.14322e-05	
18000.000000	13.9311   	18000.000000	10.564    	18000.000000	5.56896   	18000.000000	5.35995   	18000.000000	5.5699    	18000.000000	10.564    	18000.000000	3.92734e-05	
19000.000000	14.8142   	19000.000000	10.9656   	19000.000000	5.6019    	19000.000000	5.39514   	19000.000000	5.60275   	19000.000000	10.9655   	19000.000000	3.73346e-05	
20000.000000	15.7232   	20000.000000	11.3665   	20000.000000	5.63329   	20000.000000	5.42871   	20000.000000	5.63393   	20000.000000	11.3664   	20000.000000	3.55834e-05	
21000.000000	16.658    	21000.000000	11.7667   	21000.000000	5.66314   	21000.000000	5.4608    	21000.000000	5.66357   	21000.000000	11.7667   	21000.000000	3.39936e-05	
22000.000000	17.6188   	22000.000000	12.1663   	22000.000000	5.69128   	22000.000000	5.49153   	22000.000000	5.69175   	22000.000000	12.1662   	22000.000000	3.25437e-05	
23000.000000	18.6055   	23000.000000	12.5651   	23000.000000	5.71816   	23000.000000	5.52101   	23000.000000	5.71866   	23000.000000	12.5651   	23000.000000	3.12158e-05	
24000.000000	19.6184   	24000.000000	12.9634   	24000.000000	5.74387   	24000.000000	5.54933   	24000.000000	5.74429   	24000.000000	12.9633   	24000.000000	2.9995e-05	
25000.000000	20.6574   	25000.000000	13.3609   	25000.000000	5.76834   	25000.000000	5.57657   	25000.000000	5.76884   	25000.000000	13.3609   	25000.000000	2.88688e-05	
26000.000000	21.7226   	26000.000000	13.7578   	26000.000000	5.79176   	26000.000000	5.60283   	26000.000000	5.79229   	26000.000000	13.7578   	26000.000000	2.78264e-05	
27000.000000	22.8143   	27000.000000	14.1541   	27000.000000	5.81425   	27000.000000	5.62816   	27000.000000	5.81482   	27000.000000	14.1541   	27000.000000	2.68588e-05	
28000.000000	23.9324   	28000.000000	14.5498   	28000.000000	5.83584   	28000.000000	5.65262   	28000.000000	5.83637   	28000.000000	14.5498   	28000.000000	2.5958e-05	
29000.000000	25.0771   	29000.000000	14.9448   	29000.000000	5.85658   	29000.000000	5.67628   	29000.000000	5.85711   	29000.000000	14.9448   	29000.000000	2.51174e-05	
30000.000000	26.2485   	30000.000000	15.3393   	30000.000000	5.87651   	30000.000000	5.69918   	30000.000000	5.87702   	30000.000000	15.3393   	30000.000000	2.43311e-05	
32000.000000	28.672    	32000.000000	16.1265   	32000.000000	5.91417   	32000.000000	5.7429    	32000.000000	5.91465   	32000.000000	16.1265   	32000.000000	2.29013e-05	
34000.000000	31.2037   	34000.000000	16.9115   	34000.000000	5.94921   	34000.000000	5.78409   	34000.000000	5.94957   	34000.000000	16.9115   	34000.000000	2.16345e-05	
36000.000000	33.8449   	36000.000000	17.6943   	36000.000000	5.98174   	36000.000000	5.82304   	36000.000000	5.98209   	36000.000000	17.6943   	36000.000000	2.05041e-05	
38000.000000	36.5965   	38000.000000	18.4752   	38000.000000	6.012     	38000.000000	5.85997   	38000.000000	6.01249   	38000.000000	18.4751   	38000.000000	1.9489e-05	
40000.000000	39.4598   	40000.000000	19.254    	40000.000000	6.04027   	40000.000000	5.89508   	40000.000000	6.04094   	40000.000000	19.254    	40000.000000	1.85723e-05	
42000.000000	42.4358   	42000.000000	20.0311   	42000.000000	6.06683   	42000.000000	5.92854   	42000.000000	6.06763   	42000.000000	20.0311   	42000.000000	1.77402e-05	
44000.000000	45.5258   	44000.000000	20.8063   	44000.000000	6.09193   	44000.000000	5.9605    	44000.000000	6.09276   	44000.000000	20.8063   	44000.000000	1.69815e-05	
46000.000000	48.7308   	46000.000000	21.5799   	46000.000000	6.11579   	46000.000000	5.99108   	46000.000000	6.11639   	46000.000000	21.5799   	46000.000000	1.62867e-05	
48000.000000	52.0522   	48000.000000	22.3518   	48000.000000	6.13848   	48000.000000	6.0204    	48000.000000	6.13874   	48000.000000	22.3518   	48000.000000	1.5648e-05	
50000.000000	55.4912   	50000.000000	23.1221   	50000.000000	6.15989   	50000.000000	6.04856   	50000.000000	6.15985   	50000.000000	23.1221   	50000.000000	1.50589e-05	
