! 114Ag energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
760.000000	4.19002   	760.000000	4.96171   	760.000000	5.21612   	760.000000	4.97949   	760.000000	5.2147    	760.000000	4.961     	760.000000	0.000713336	
780.000000	4.15654   	780.000000	4.92299   	780.000000	5.17875   	780.000000	4.94248   	780.000000	5.17751   	780.000000	4.9223    	780.000000	0.000696484	
800.000000	4.12501   	800.000000	4.88657   	800.000000	5.14372   	800.000000	4.90764   	800.000000	5.14248   	800.000000	4.88589   	800.000000	0.000680439	
820.000000	4.09529   	820.000000	4.85227   	820.000000	5.11079   	820.000000	4.87482   	820.000000	5.10955   	820.000000	4.85161   	820.000000	0.000665143	
840.000000	4.06726   	840.000000	4.81996   	840.000000	5.07969   	840.000000	4.84387   	840.000000	5.07843   	840.000000	4.81931   	840.000000	0.000650545	
860.000000	4.04081   	860.000000	4.7895    	860.000000	5.0502    	860.000000	4.81466   	860.000000	5.04898   	860.000000	4.78886   	860.000000	0.000636598	
880.000000	4.01584   	880.000000	4.76076   	880.000000	5.02228   	880.000000	4.78707   	880.000000	5.0212    	880.000000	4.76013   	880.000000	0.000623258	
900.000000	3.99226   	900.000000	4.73363   	900.000000	4.99588   	900.000000	4.76099   	900.000000	4.99499   	900.000000	4.73302   	900.000000	0.000610487	
920.000000	3.96998   	920.000000	4.70801   	920.000000	4.97092   	920.000000	4.73631   	920.000000	4.97004   	920.000000	4.70741   	920.000000	0.000598247	
940.000000	3.94892   	940.000000	4.68381   	940.000000	4.94729   	940.000000	4.71296   	940.000000	4.94644   	940.000000	4.68322   	940.000000	0.000586506	
960.000000	3.92902   	960.000000	4.66093   	960.000000	4.9249    	960.000000	4.69083   	960.000000	4.92413   	960.000000	4.66036   	960.000000	0.000575235	
980.000000	3.9102    	980.000000	4.63931   	980.000000	4.90366   	980.000000	4.66985   	980.000000	4.90299   	980.000000	4.63874   	980.000000	0.000564404	
1000.000000	3.89241   	1000.000000	4.61886   	1000.000000	4.88351   	1000.000000	4.64996   	1000.000000	4.88282   	1000.000000	4.6183    	1000.000000	0.000553988	
1020.000000	3.87559   	1020.000000	4.59952   	1020.000000	4.86439   	1020.000000	4.63109   	1020.000000	4.86369   	1020.000000	4.59897   	1020.000000	0.000543964	
1040.000000	3.85968   	1040.000000	4.58123   	1040.000000	4.84625   	1040.000000	4.61317   	1040.000000	4.84556   	1040.000000	4.58069   	1040.000000	0.00053431	
1060.000000	3.84464   	1060.000000	4.56392   	1060.000000	4.82902   	1060.000000	4.59615   	1060.000000	4.82837   	1060.000000	4.56339   	1060.000000	0.000525005	
1080.000000	3.83043   	1080.000000	4.54755   	1080.000000	4.81263   	1080.000000	4.57998   	1080.000000	4.81191   	1080.000000	4.54703   	1080.000000	0.00051603	
1100.000000	3.817     	1100.000000	4.53206   	1100.000000	4.79702   	1100.000000	4.5646    	1100.000000	4.79629   	1100.000000	4.53155   	1100.000000	0.000507368	
1120.000000	3.80431   	1120.000000	4.51741   	1120.000000	4.78212   	1120.000000	4.54998   	1120.000000	4.78146   	1120.000000	4.51691   	1120.000000	0.000499003	
1140.000000	3.79232   	1140.000000	4.50356   	1140.000000	4.76791   	1140.000000	4.53608   	1140.000000	4.76738   	1140.000000	4.50307   	1140.000000	0.000490919	
1160.000000	3.78101   	1160.000000	4.49046   	1160.000000	4.75436   	1160.000000	4.52284   	1160.000000	4.75393   	1160.000000	4.48998   	1160.000000	0.000483102	
1180.000000	3.77034   	1180.000000	4.47808   	1180.000000	4.74147   	1180.000000	4.51025   	1180.000000	4.74108   	1180.000000	4.4776    	1180.000000	0.00047554	
1200.000000	3.76028   	1200.000000	4.46638   	1200.000000	4.72922   	1200.000000	4.49825   	1200.000000	4.72887   	1200.000000	4.46591   	1200.000000	0.000468219	
1220.000000	3.7508    	1220.000000	4.45533   	1220.000000	4.71759   	1220.000000	4.48683   	1220.000000	4.71727   	1220.000000	4.45486   	1220.000000	0.000461129	
1240.000000	3.74188   	1240.000000	4.44489   	1240.000000	4.70653   	1240.000000	4.47595   	1240.000000	4.70623   	1240.000000	4.44444   	1240.000000	0.000454257	
1260.000000	3.73349   	1260.000000	4.43505   	1260.000000	4.69601   	1260.000000	4.46559   	1260.000000	4.69566   	1260.000000	4.4346    	1260.000000	0.000447595	
1280.000000	3.72561   	1280.000000	4.42576   	1280.000000	4.68598   	1280.000000	4.45572   	1280.000000	4.68556   	1280.000000	4.42532   	1280.000000	0.000441133	
1300.000000	3.71821   	1300.000000	4.41702   	1300.000000	4.6764    	1300.000000	4.44631   	1300.000000	4.67596   	1300.000000	4.41658   	1300.000000	0.000434862	
1320.000000	3.71128   	1320.000000	4.40879   	1320.000000	4.66725   	1320.000000	4.43734   	1320.000000	4.66682   	1320.000000	4.40836   	1320.000000	0.000428772	
1340.000000	3.7048    	1340.000000	4.40104   	1340.000000	4.65849   	1340.000000	4.4288    	1340.000000	4.65813   	1340.000000	4.40062   	1340.000000	0.000422857	
1360.000000	3.69875   	1360.000000	4.39377   	1360.000000	4.65012   	1360.000000	4.42065   	1360.000000	4.64981   	1360.000000	4.39335   	1360.000000	0.000417109	
1380.000000	3.69311   	1380.000000	4.38694   	1380.000000	4.64213   	1380.000000	4.41289   	1380.000000	4.64184   	1380.000000	4.38653   	1380.000000	0.000411521	
1400.000000	3.68786   	1400.000000	4.38054   	1400.000000	4.63452   	1400.000000	4.40549   	1400.000000	4.63426   	1400.000000	4.38014   	1400.000000	0.000406086	
1420.000000	3.68299   	1420.000000	4.37456   	1420.000000	4.62726   	1420.000000	4.39844   	1420.000000	4.62704   	1420.000000	4.37416   	1420.000000	0.000400798	
1440.000000	3.67849   	1440.000000	4.36897   	1440.000000	4.62035   	1440.000000	4.39172   	1440.000000	4.62018   	1440.000000	4.36857   	1440.000000	0.000395651	
1460.000000	3.67434   	1460.000000	4.36376   	1460.000000	4.61379   	1460.000000	4.38531   	1460.000000	4.61364   	1460.000000	4.36337   	1460.000000	0.000390639	
1480.000000	3.67053   	1480.000000	4.35891   	1480.000000	4.60754   	1480.000000	4.37921   	1480.000000	4.60737   	1480.000000	4.35853   	1480.000000	0.000385757	
1500.000000	3.66704   	1500.000000	4.35442   	1500.000000	4.6016    	1500.000000	4.3734    	1500.000000	4.60138   	1500.000000	4.35403   	1500.000000	0.000381  	
1520.000000	3.66387   	1520.000000	4.35025   	1520.000000	4.59595   	1520.000000	4.36786   	1520.000000	4.59569   	1520.000000	4.34988   	1520.000000	0.000376364	
1540.000000	3.661     	1540.000000	4.34641   	1540.000000	4.59057   	1540.000000	4.36259   	1540.000000	4.59027   	1540.000000	4.34604   	1540.000000	0.000371842	
1560.000000	3.65842   	1560.000000	4.34289   	1560.000000	4.58544   	1560.000000	4.35757   	1560.000000	4.58513   	1560.000000	4.34252   	1560.000000	0.000367432	
1580.000000	3.65613   	1580.000000	4.33966   	1580.000000	4.58055   	1580.000000	4.3528    	1580.000000	4.58024   	1580.000000	4.33929   	1580.000000	0.00036313	
1600.000000	3.6541    	1600.000000	4.33672   	1600.000000	4.57589   	1600.000000	4.34825   	1600.000000	4.57556   	1600.000000	4.33636   	1600.000000	0.00035893	
1620.000000	3.65234   	1620.000000	4.33405   	1620.000000	4.57145   	1620.000000	4.34393   	1620.000000	4.57108   	1620.000000	4.3337    	1620.000000	0.00035483	
1640.000000	3.65084   	1640.000000	4.33166   	1640.000000	4.56721   	1640.000000	4.33982   	1640.000000	4.56682   	1640.000000	4.33131   	1640.000000	0.000350826	
1660.000000	3.64958   	1660.000000	4.32952   	1660.000000	4.56317   	1660.000000	4.33592   	1660.000000	4.56279   	1660.000000	4.32917   	1660.000000	0.000346914	
1680.000000	3.64855   	1680.000000	4.32763   	1680.000000	4.55933   	1680.000000	4.33221   	1680.000000	4.55896   	1680.000000	4.32728   	1680.000000	0.000343092	
1700.000000	3.64776   	1700.000000	4.32598   	1700.000000	4.55567   	1700.000000	4.32869   	1700.000000	4.55533   	1700.000000	4.32564   	1700.000000	0.000339357	
1750.000000	3.64674   	1750.000000	4.32285   	1750.000000	4.54728   	1750.000000	4.32066   	1750.000000	4.547     	1750.000000	4.32252   	1750.000000	0.000330376	
1800.000000	3.64701   	1800.000000	4.32105   	1800.000000	4.53991   	1800.000000	4.31366   	1800.000000	4.53969   	1800.000000	4.32073   	1800.000000	0.000321875	
1850.000000	3.64847   	1850.000000	4.32047   	1850.000000	4.53346   	1850.000000	4.30758   	1850.000000	4.53336   	1850.000000	4.32016   	1850.000000	0.000313815	
1900.000000	3.65105   	1900.000000	4.32102   	1900.000000	4.52787   	1900.000000	4.30235   	1900.000000	4.52785   	1900.000000	4.32072   	1900.000000	0.000306163	
1950.000000	3.65465   	1950.000000	4.32261   	1950.000000	4.52306   	1950.000000	4.29788   	1950.000000	4.52311   	1950.000000	4.32231   	1950.000000	0.000298888	
2000.000000	3.65922   	2000.000000	4.32516   	2000.000000	4.51898   	2000.000000	4.29411   	2000.000000	4.51911   	2000.000000	4.32487   	2000.000000	0.000291963	
2100.000000	3.671     	2100.000000	4.33288   	2100.000000	4.51276   	2100.000000	4.28842   	2100.000000	4.51294   	2100.000000	4.3326    	2100.000000	0.000279063	
2200.000000	3.68594   	2200.000000	4.34369   	2200.000000	4.50877   	2200.000000	4.28486   	2200.000000	4.50899   	2200.000000	4.34342   	2200.000000	0.000267292	
2300.000000	3.70369   	2300.000000	4.35718   	2300.000000	4.50662   	2300.000000	4.28309   	2300.000000	4.50678   	2300.000000	4.35692   	2300.000000	0.000256505	
2400.000000	3.72394   	2400.000000	4.37302   	2400.000000	4.50599   	2400.000000	4.28282   	2400.000000	4.50617   	2400.000000	4.37277   	2400.000000	0.000246583	
2500.000000	3.74643   	2500.000000	4.39093   	2500.000000	4.50665   	2500.000000	4.28384   	2500.000000	4.50682   	2500.000000	4.39069   	2500.000000	0.000237425	
2600.000000	3.77094   	2600.000000	4.41066   	2600.000000	4.5084    	2600.000000	4.28594   	2600.000000	4.50862   	2600.000000	4.41043   	2600.000000	0.000228945	
2700.000000	3.79728   	2700.000000	4.43201   	2700.000000	4.51108   	2700.000000	4.28896   	2700.000000	4.51131   	2700.000000	4.43179   	2700.000000	0.000221069	
2800.000000	3.82529   	2800.000000	4.45481   	2800.000000	4.51456   	2800.000000	4.29277   	2800.000000	4.51486   	2800.000000	4.45459   	2800.000000	0.000213735	
2900.000000	3.85483   	2900.000000	4.47889   	2900.000000	4.51874   	2900.000000	4.29724   	2900.000000	4.51903   	2900.000000	4.47869   	2900.000000	0.000206887	
3000.000000	3.88576   	3000.000000	4.50414   	3000.000000	4.5235    	3000.000000	4.30229   	3000.000000	4.52384   	3000.000000	4.50394   	3000.000000	0.000200479	
3200.000000	3.95142   	3200.000000	4.55767   	3200.000000	4.53448   	3200.000000	4.31379   	3200.000000	4.53485   	3200.000000	4.55748   	3200.000000	0.00018882	
3400.000000	4.02156   	3400.000000	4.61464   	3400.000000	4.54695   	3400.000000	4.32673   	3400.000000	4.54735   	3400.000000	4.61446   	3400.000000	0.000178483	
3600.000000	4.0956    	3600.000000	4.67445   	3600.000000	4.5605    	3600.000000	4.3407    	3600.000000	4.56093   	3600.000000	4.67428   	3600.000000	0.000169253	
3800.000000	4.1731    	3800.000000	4.73663   	3800.000000	4.57483   	3800.000000	4.35541   	3800.000000	4.57526   	3800.000000	4.73647   	3800.000000	0.00016096	
4000.000000	4.2537    	4000.000000	4.80082   	4000.000000	4.58971   	4000.000000	4.37064   	4000.000000	4.59012   	4000.000000	4.80067   	4000.000000	0.000153466	
4200.000000	4.3371    	4200.000000	4.86671   	4200.000000	4.60494   	4200.000000	4.38621   	4200.000000	4.60538   	4200.000000	4.86656   	4200.000000	0.000146659	
4400.000000	4.42305   	4400.000000	4.93405   	4400.000000	4.62039   	4400.000000	4.40199   	4400.000000	4.62082   	4400.000000	4.93391   	4400.000000	0.00014045	
4600.000000	4.51136   	4600.000000	5.00263   	4600.000000	4.63596   	4600.000000	4.41788   	4600.000000	4.63641   	4600.000000	5.0025    	4600.000000	0.000134761	
4800.000000	4.60185   	4800.000000	5.0723    	4800.000000	4.65156   	4800.000000	4.4338    	4800.000000	4.65202   	4800.000000	5.07217   	4800.000000	0.000129529	
5000.000000	4.69438   	5000.000000	5.1429    	5000.000000	4.66715   	5000.000000	4.44968   	5000.000000	4.66763   	5000.000000	5.14278   	5000.000000	0.0001247 	
5250.000000	4.81273   	5250.000000	5.23229   	5250.000000	4.68652   	5250.000000	4.46943   	5250.000000	4.68702   	5250.000000	5.23217   	5250.000000	0.000119163	
5500.000000	4.93387   	5500.000000	5.32276   	5500.000000	4.70571   	5500.000000	4.48899   	5500.000000	4.70623   	5500.000000	5.32265   	5500.000000	0.000114112	
6000.000000	5.1839    	6000.000000	5.50633   	6000.000000	4.74342   	6000.000000	4.52734   	6000.000000	4.7439    	6000.000000	5.50622   	6000.000000	0.000105229	
6500.000000	5.44343   	6500.000000	5.69261   	6500.000000	4.78006   	6500.000000	4.56451   	6500.000000	4.78041   	6500.000000	5.69252   	6500.000000	9.76664e-05	
7000.000000	5.7117    	7000.000000	5.88092   	7000.000000	4.81517   	7000.000000	4.60039   	7000.000000	4.81562   	7000.000000	5.88083   	7000.000000	9.11475e-05	
7500.000000	5.98815   	7500.000000	6.07074   	7500.000000	4.84911   	7500.000000	4.63494   	7500.000000	4.8495    	7500.000000	6.07065   	7500.000000	8.54683e-05	
8000.000000	6.27237   	8000.000000	6.2617    	8000.000000	4.88173   	8000.000000	4.6682    	8000.000000	4.88208   	8000.000000	6.26162   	8000.000000	8.0475e-05	
8500.000000	6.56403   	8500.000000	6.45352   	8500.000000	4.91297   	8500.000000	4.70019   	8500.000000	4.91336   	8500.000000	6.45345   	8500.000000	7.60492e-05	
9000.000000	6.86289   	9000.000000	6.64599   	9000.000000	4.94294   	9000.000000	4.73097   	9000.000000	4.94343   	9000.000000	6.64592   	9000.000000	7.20985e-05	
9500.000000	7.16875   	9500.000000	6.83894   	9500.000000	4.9718    	9500.000000	4.7606    	9500.000000	4.97235   	9500.000000	6.83887   	9500.000000	6.85497e-05	
10000.000000	7.48143   	10000.000000	7.03225   	10000.000000	4.99962   	10000.000000	4.78915   	10000.000000	5.00014   	10000.000000	7.03218   	10000.000000	6.53437e-05	
11000.000000	8.12684   	11000.000000	7.41953   	11000.000000	5.05217   	11000.000000	4.84322   	11000.000000	5.05266   	11000.000000	7.41947   	11000.000000	5.97776e-05	
12000.000000	8.79836   	12000.000000	7.80725   	12000.000000	5.10087   	12000.000000	4.89364   	12000.000000	5.10146   	12000.000000	7.8072    	12000.000000	5.51093e-05	
13000.000000	9.49548   	13000.000000	8.19503   	13000.000000	5.14635   	13000.000000	4.94082   	13000.000000	5.14693   	13000.000000	8.19498   	13000.000000	5.11361e-05	
14000.000000	10.2179   	14000.000000	8.58262   	14000.000000	5.1891    	14000.000000	4.98511   	14000.000000	5.18943   	14000.000000	8.58257   	14000.000000	4.77121e-05	
15000.000000	10.9653   	15000.000000	8.96984   	15000.000000	5.2293    	15000.000000	5.02683   	15000.000000	5.22927   	15000.000000	8.9698    	15000.000000	4.473e-05 	
16000.000000	11.7376   	16000.000000	9.3566    	16000.000000	5.26695   	16000.000000	5.06624   	16000.000000	5.26673   	16000.000000	9.35656   	16000.000000	4.21086e-05	
17000.000000	12.5348   	17000.000000	9.74281   	17000.000000	5.30223   	17000.000000	5.10357   	17000.000000	5.30203   	17000.000000	9.74277   	17000.000000	3.97856e-05	
18000.000000	13.3567   	18000.000000	10.1284   	18000.000000	5.33542   	18000.000000	5.13902   	18000.000000	5.3354    	18000.000000	10.1284   	18000.000000	3.77124e-05	
19000.000000	14.2034   	19000.000000	10.5134   	19000.000000	5.36676   	19000.000000	5.17276   	19000.000000	5.36696   	19000.000000	10.5134   	19000.000000	3.58505e-05	
20000.000000	15.0749   	20000.000000	10.8978   	20000.000000	5.39649   	20000.000000	5.20495   	20000.000000	5.39691   	20000.000000	10.8978   	20000.000000	3.41687e-05	
21000.000000	15.9712   	21000.000000	11.2815   	21000.000000	5.42485   	21000.000000	5.23571   	21000.000000	5.42538   	21000.000000	11.2815   	21000.000000	3.2642e-05	
22000.000000	16.8923   	22000.000000	11.6646   	22000.000000	5.45205   	22000.000000	5.26517   	22000.000000	5.45246   	22000.000000	11.6646   	22000.000000	3.12496e-05	
23000.000000	17.8384   	23000.000000	12.047    	23000.000000	5.47786   	23000.000000	5.29343   	23000.000000	5.47831   	23000.000000	12.047    	23000.000000	2.99744e-05	
24000.000000	18.8095   	24000.000000	12.4288   	24000.000000	5.50246   	24000.000000	5.32059   	24000.000000	5.50295   	24000.000000	12.4288   	24000.000000	2.8802e-05	
25000.000000	19.8056   	25000.000000	12.81     	25000.000000	5.52607   	25000.000000	5.34671   	25000.000000	5.52655   	25000.000000	12.81     	25000.000000	2.77205e-05	
26000.000000	20.827    	26000.000000	13.1906   	26000.000000	5.54866   	26000.000000	5.37188   	26000.000000	5.54909   	26000.000000	13.1905   	26000.000000	2.67195e-05	
27000.000000	21.8736   	27000.000000	13.5705   	27000.000000	5.57024   	27000.000000	5.39617   	27000.000000	5.57075   	27000.000000	13.5705   	27000.000000	2.57902e-05	
28000.000000	22.9456   	28000.000000	13.9499   	28000.000000	5.59091   	28000.000000	5.41962   	28000.000000	5.59147   	28000.000000	13.9498   	28000.000000	2.49252e-05	
29000.000000	24.0431   	29000.000000	14.3286   	29000.000000	5.6108    	29000.000000	5.44231   	29000.000000	5.61142   	29000.000000	14.3286   	29000.000000	2.4118e-05	
30000.000000	25.1662   	30000.000000	14.7068   	30000.000000	5.62995   	30000.000000	5.46426   	30000.000000	5.63057   	30000.000000	14.7068   	30000.000000	2.33629e-05	
32000.000000	27.4897   	32000.000000	15.4616   	32000.000000	5.66622   	32000.000000	5.50618   	32000.000000	5.66677   	32000.000000	15.4615   	32000.000000	2.19898e-05	
34000.000000	29.9171   	34000.000000	16.2142   	34000.000000	5.69999   	34000.000000	5.54567   	34000.000000	5.70037   	34000.000000	16.2142   	34000.000000	2.07733e-05	
36000.000000	32.4494   	36000.000000	16.9647   	36000.000000	5.73132   	36000.000000	5.58302   	36000.000000	5.73166   	36000.000000	16.9647   	36000.000000	1.96878e-05	
38000.000000	35.0876   	38000.000000	17.7134   	38000.000000	5.76044   	38000.000000	5.61842   	38000.000000	5.76092   	38000.000000	17.7134   	38000.000000	1.87131e-05	
40000.000000	37.8328   	40000.000000	18.4601   	40000.000000	5.78765   	40000.000000	5.65209   	40000.000000	5.78831   	40000.000000	18.4601   	40000.000000	1.78328e-05	
42000.000000	40.6861   	42000.000000	19.2051   	42000.000000	5.81327   	42000.000000	5.68417   	42000.000000	5.81401   	42000.000000	19.2051   	42000.000000	1.70338e-05	
44000.000000	43.6486   	44000.000000	19.9484   	44000.000000	5.83753   	44000.000000	5.71481   	44000.000000	5.83822   	44000.000000	19.9484   	44000.000000	1.63052e-05	
46000.000000	46.7215   	46000.000000	20.6901   	46000.000000	5.86066   	46000.000000	5.74413   	46000.000000	5.86097   	46000.000000	20.6901   	46000.000000	1.5638e-05	
48000.000000	49.906    	48000.000000	21.4302   	48000.000000	5.88268   	48000.000000	5.77224   	48000.000000	5.88251   	48000.000000	21.4301   	48000.000000	1.50247e-05	
50000.000000	53.2031   	50000.000000	22.1687   	50000.000000	5.90346   	50000.000000	5.79924   	50000.000000	5.90284   	50000.000000	22.1687   	50000.000000	1.4459e-05	
