! 83Br energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
165.000000	4.99935   	165.000000	6.0173    	165.000000	6.028     	165.000000	5.97766   	165.000000	6.03708   	165.000000	6.01566   	165.000000	0.00164788	
170.000000	4.90516   	170.000000	5.89844   	170.000000	5.91321   	170.000000	5.85868   	170.000000	5.92089   	170.000000	5.89683   	170.000000	0.00160362	
175.000000	4.81591   	175.000000	5.78594   	175.000000	5.80449   	175.000000	5.74617   	175.000000	5.81114   	175.000000	5.78438   	175.000000	0.00156177	
180.000000	4.73122   	180.000000	5.67932   	180.000000	5.70117   	180.000000	5.63961   	180.000000	5.70715   	180.000000	5.6778    	180.000000	0.00152213	
185.000000	4.65074   	185.000000	5.57813   	185.000000	5.60307   	185.000000	5.53856   	185.000000	5.60828   	185.000000	5.57664   	185.000000	0.00148454	
190.000000	4.57417   	190.000000	5.48196   	190.000000	5.50992   	190.000000	5.4426    	190.000000	5.51449   	190.000000	5.48051   	190.000000	0.00144884	
195.000000	4.50122   	195.000000	5.39046   	195.000000	5.42112   	195.000000	5.35135   	195.000000	5.42525   	195.000000	5.38904   	195.000000	0.00141488	
200.000000	4.43163   	200.000000	5.30329   	200.000000	5.33635   	200.000000	5.26449   	200.000000	5.34008   	200.000000	5.30191   	200.000000	0.00138254	
210.000000	4.30168   	210.000000	5.1408    	210.000000	5.17851   	210.000000	5.10272   	210.000000	5.18166   	210.000000	5.13948   	210.000000	0.00132227	
220.000000	4.18269   	220.000000	4.9924    	220.000000	5.03429   	220.000000	4.95517   	220.000000	5.03668   	220.000000	4.99113   	220.000000	0.00126723	
230.000000	4.07333   	230.000000	4.85635   	230.000000	4.90214   	230.000000	4.82006   	230.000000	4.90398   	230.000000	4.85513   	230.000000	0.00121676	
240.000000	3.97248   	240.000000	4.73118   	240.000000	4.78073   	240.000000	4.69591   	240.000000	4.78181   	240.000000	4.73001   	240.000000	0.00117031	
250.000000	3.87916   	250.000000	4.61566   	250.000000	4.66838   	250.000000	4.58147   	250.000000	4.66916   	250.000000	4.61454   	250.000000	0.00112741	
260.000000	3.79257   	260.000000	4.50873   	260.000000	4.5643    	260.000000	4.47564   	260.000000	4.5648    	260.000000	4.50764   	260.000000	0.00108766	
270.000000	3.71201   	270.000000	4.40947   	270.000000	4.46765   	270.000000	4.37752   	270.000000	4.46804   	270.000000	4.40842   	270.000000	0.00105072	
280.000000	3.63686   	280.000000	4.3171    	280.000000	4.37745   	280.000000	4.28631   	280.000000	4.37789   	280.000000	4.31608   	280.000000	0.00101631	
290.000000	3.5666    	290.000000	4.23094   	290.000000	4.29373   	290.000000	4.20132   	290.000000	4.29399   	290.000000	4.22995   	290.000000	0.000984161	
300.000000	3.50077   	300.000000	4.15039   	300.000000	4.21537   	300.000000	4.12195   	300.000000	4.21536   	300.000000	4.14943   	300.000000	0.000954062	
