! 59Mn energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
960.000000	1.11249   	960.000000	1.31875   	960.000000	1.36103   	960.000000	1.3276    	960.000000	1.36104   	960.000000	1.31858   	960.000000	0.000171607	
980.000000	1.10712   	980.000000	1.31263   	980.000000	1.35501   	980.000000	1.32165   	980.000000	1.35503   	980.000000	1.31246   	980.000000	0.000168362	
1000.000000	1.10205   	1000.000000	1.30684   	1000.000000	1.3493    	1000.000000	1.31601   	1000.000000	1.34931   	1000.000000	1.30668   	1000.000000	0.000165242	
1020.000000	1.09725   	1020.000000	1.30137   	1020.000000	1.34388   	1020.000000	1.31066   	1020.000000	1.34389   	1020.000000	1.30121   	1020.000000	0.000162239	
1040.000000	1.09272   	1040.000000	1.29619   	1040.000000	1.33873   	1040.000000	1.30558   	1040.000000	1.33874   	1040.000000	1.29604   	1040.000000	0.000159347	
1060.000000	1.08843   	1060.000000	1.2913    	1060.000000	1.33384   	1060.000000	1.30075   	1060.000000	1.33386   	1060.000000	1.29114   	1060.000000	0.00015656	
1080.000000	1.08438   	1080.000000	1.28667   	1080.000000	1.32919   	1080.000000	1.29617   	1080.000000	1.3292    	1080.000000	1.28651   	1080.000000	0.000153873	
1100.000000	1.08055   	1100.000000	1.28228   	1100.000000	1.32477   	1100.000000	1.29181   	1100.000000	1.32478   	1100.000000	1.28213   	1100.000000	0.000151279	
1120.000000	1.07694   	1120.000000	1.27814   	1120.000000	1.32057   	1120.000000	1.28766   	1120.000000	1.32058   	1120.000000	1.27799   	1120.000000	0.000148774	
1140.000000	1.07352   	1140.000000	1.27422   	1140.000000	1.31657   	1140.000000	1.28372   	1140.000000	1.31658   	1140.000000	1.27407   	1140.000000	0.000146354	
1160.000000	1.0703    	1160.000000	1.27051   	1160.000000	1.31276   	1160.000000	1.27997   	1160.000000	1.31278   	1160.000000	1.27037   	1160.000000	0.000144013	
1180.000000	1.06726   	1180.000000	1.26701   	1180.000000	1.30914   	1180.000000	1.2764    	1180.000000	1.30915   	1180.000000	1.26687   	1180.000000	0.00014175	
1200.000000	1.06439   	1200.000000	1.2637    	1200.000000	1.30569   	1200.000000	1.273     	1200.000000	1.30569   	1200.000000	1.26356   	1200.000000	0.000139558	
1220.000000	1.06169   	1220.000000	1.26057   	1220.000000	1.3024    	1220.000000	1.26976   	1220.000000	1.30241   	1220.000000	1.26043   	1220.000000	0.000137436	
1240.000000	1.05915   	1240.000000	1.25762   	1240.000000	1.29927   	1240.000000	1.26668   	1240.000000	1.29928   	1240.000000	1.25748   	1240.000000	0.00013538	
1260.000000	1.05675   	1260.000000	1.25483   	1260.000000	1.29628   	1260.000000	1.26374   	1260.000000	1.29629   	1260.000000	1.2547    	1260.000000	0.000133386	
1280.000000	1.05451   	1280.000000	1.2522    	1280.000000	1.29344   	1280.000000	1.26094   	1280.000000	1.29344   	1280.000000	1.25207   	1280.000000	0.000131452	
1300.000000	1.0524    	1300.000000	1.24973   	1300.000000	1.29073   	1300.000000	1.25828   	1300.000000	1.29073   	1300.000000	1.2496    	1300.000000	0.000129575	
1320.000000	1.05042   	1320.000000	1.2474    	1320.000000	1.28815   	1320.000000	1.25573   	1320.000000	1.28815   	1320.000000	1.24727   	1320.000000	0.000127753	
1340.000000	1.04858   	1340.000000	1.24521   	1340.000000	1.28568   	1340.000000	1.25331   	1340.000000	1.28568   	1340.000000	1.24508   	1340.000000	0.000125984	
1360.000000	1.04685   	1360.000000	1.24315   	1360.000000	1.28334   	1360.000000	1.251     	1360.000000	1.28333   	1360.000000	1.24303   	1360.000000	0.000124264	
1380.000000	1.04524   	1380.000000	1.24122   	1380.000000	1.2811    	1380.000000	1.2488    	1380.000000	1.28109   	1380.000000	1.2411    	1380.000000	0.000122593	
1400.000000	1.04374   	1400.000000	1.23941   	1400.000000	1.27896   	1400.000000	1.24671   	1400.000000	1.27895   	1400.000000	1.23929   	1400.000000	0.000120967	
1420.000000	1.04235   	1420.000000	1.23772   	1420.000000	1.27693   	1420.000000	1.24471   	1420.000000	1.27691   	1420.000000	1.2376    	1420.000000	0.000119385	
1440.000000	1.04107   	1440.000000	1.23613   	1440.000000	1.27499   	1440.000000	1.2428    	1440.000000	1.27497   	1440.000000	1.23602   	1440.000000	0.000117846	
1460.000000	1.03989   	1460.000000	1.23466   	1460.000000	1.27314   	1460.000000	1.24099   	1460.000000	1.27313   	1460.000000	1.23454   	1460.000000	0.000116347	
1480.000000	1.0388    	1480.000000	1.23329   	1480.000000	1.27137   	1480.000000	1.23926   	1480.000000	1.27136   	1480.000000	1.23317   	1480.000000	0.000114887	
1500.000000	1.0378    	1500.000000	1.23202   	1500.000000	1.26969   	1500.000000	1.23761   	1500.000000	1.26967   	1500.000000	1.2319    	1500.000000	0.000113464	
1520.000000	1.03689   	1520.000000	1.23084   	1520.000000	1.26809   	1520.000000	1.23604   	1520.000000	1.26807   	1520.000000	1.23073   	1520.000000	0.000112078	
1540.000000	1.03607   	1540.000000	1.22975   	1540.000000	1.26656   	1540.000000	1.23455   	1540.000000	1.26654   	1540.000000	1.22964   	1540.000000	0.000110726	
1560.000000	1.03534   	1560.000000	1.22875   	1560.000000	1.26511   	1560.000000	1.23312   	1560.000000	1.26509   	1560.000000	1.22864   	1560.000000	0.000109408	
1580.000000	1.03468   	1580.000000	1.22784   	1580.000000	1.26373   	1580.000000	1.23177   	1580.000000	1.26371   	1580.000000	1.22773   	1580.000000	0.000108121	
1600.000000	1.0341    	1600.000000	1.22701   	1600.000000	1.26241   	1600.000000	1.23048   	1600.000000	1.26239   	1600.000000	1.2269    	1600.000000	0.000106866	
1620.000000	1.03359   	1620.000000	1.22625   	1620.000000	1.26116   	1620.000000	1.22926   	1620.000000	1.26113   	1620.000000	1.22615   	1620.000000	0.00010564	
1640.000000	1.03316   	1640.000000	1.22558   	1640.000000	1.25997   	1640.000000	1.22809   	1640.000000	1.25993   	1640.000000	1.22547   	1640.000000	0.000104443	
1660.000000	1.0328    	1660.000000	1.22497   	1660.000000	1.25884   	1660.000000	1.22698   	1660.000000	1.2588    	1660.000000	1.22487   	1660.000000	0.000103274	
1680.000000	1.0325    	1680.000000	1.22444   	1680.000000	1.25777   	1680.000000	1.22593   	1680.000000	1.25772   	1680.000000	1.22433   	1680.000000	0.000102132	
1700.000000	1.03227   	1700.000000	1.22397   	1700.000000	1.25675   	1700.000000	1.22493   	1700.000000	1.2567    	1700.000000	1.22387   	1700.000000	0.000101015	
1750.000000	1.03197   	1750.000000	1.22308   	1750.000000	1.25441   	1750.000000	1.22266   	1750.000000	1.25435   	1750.000000	1.22299   	1750.000000	9.83317e-05	
1800.000000	1.03203   	1800.000000	1.22257   	1800.000000	1.25236   	1800.000000	1.22067   	1800.000000	1.2523    	1800.000000	1.22248   	1800.000000	9.57915e-05	
1850.000000	1.03243   	1850.000000	1.22241   	1850.000000	1.25056   	1850.000000	1.21895   	1850.000000	1.25053   	1850.000000	1.22232   	1850.000000	9.33835e-05	
1900.000000	1.03315   	1900.000000	1.22257   	1900.000000	1.249     	1900.000000	1.21746   	1900.000000	1.24899   	1900.000000	1.22247   	1900.000000	9.10976e-05	
1950.000000	1.03416   	1950.000000	1.22302   	1950.000000	1.24766   	1950.000000	1.2162    	1950.000000	1.24766   	1950.000000	1.22293   	1950.000000	8.89245e-05	
2000.000000	1.03544   	2000.000000	1.22374   	2000.000000	1.24653   	2000.000000	1.21513   	2000.000000	1.24654   	2000.000000	1.22365   	2000.000000	8.68561e-05	
2100.000000	1.03876   	2100.000000	1.22592   	2100.000000	1.24481   	2100.000000	1.21351   	2100.000000	1.24483   	2100.000000	1.22584   	2100.000000	8.3004e-05	
2200.000000	1.04298   	2200.000000	1.22898   	2200.000000	1.24373   	2200.000000	1.2125    	2200.000000	1.24374   	2200.000000	1.2289    	2200.000000	7.94895e-05	
2300.000000	1.04799   	2300.000000	1.2328    	2300.000000	1.24316   	2300.000000	1.21199   	2300.000000	1.24316   	2300.000000	1.23272   	2300.000000	7.62696e-05	
2400.000000	1.05371   	2400.000000	1.23728   	2400.000000	1.24302   	2400.000000	1.21192   	2400.000000	1.24301   	2400.000000	1.2372    	2400.000000	7.33084e-05	
2500.000000	1.06006   	2500.000000	1.24234   	2500.000000	1.24324   	2500.000000	1.2122    	2500.000000	1.24323   	2500.000000	1.24227   	2500.000000	7.05756e-05	
2600.000000	1.06699   	2600.000000	1.24793   	2600.000000	1.24376   	2600.000000	1.21279   	2600.000000	1.24376   	2600.000000	1.24786   	2600.000000	6.80455e-05	
2700.000000	1.07444   	2700.000000	1.25397   	2700.000000	1.24455   	2700.000000	1.21364   	2700.000000	1.24456   	2700.000000	1.2539    	2700.000000	6.56961e-05	
2800.000000	1.08235   	2800.000000	1.26042   	2800.000000	1.24556   	2800.000000	1.21472   	2800.000000	1.24559   	2800.000000	1.26035   	2800.000000	6.35085e-05	
2900.000000	1.09071   	2900.000000	1.26723   	2900.000000	1.24678   	2900.000000	1.21598   	2900.000000	1.2468    	2900.000000	1.26717   	2900.000000	6.14664e-05	
3000.000000	1.09945   	3000.000000	1.27437   	3000.000000	1.24817   	3000.000000	1.21741   	3000.000000	1.24818   	3000.000000	1.27432   	3000.000000	5.95556e-05	
3200.000000	1.11802   	3200.000000	1.28952   	3200.000000	1.25135   	3200.000000	1.22066   	3200.000000	1.25135   	3200.000000	1.28946   	3200.000000	5.60799e-05	
3400.000000	1.13786   	3400.000000	1.30564   	3400.000000	1.25495   	3400.000000	1.22432   	3400.000000	1.25494   	3400.000000	1.30558   	3400.000000	5.29989e-05	
3600.000000	1.15881   	3600.000000	1.32256   	3600.000000	1.25886   	3600.000000	1.22827   	3600.000000	1.25883   	3600.000000	1.32251   	3600.000000	5.02486e-05	
3800.000000	1.18073   	3800.000000	1.34015   	3800.000000	1.26297   	3800.000000	1.23243   	3800.000000	1.26293   	3800.000000	1.34011   	3800.000000	4.77778e-05	
4000.000000	1.20353   	4000.000000	1.35831   	4000.000000	1.26723   	4000.000000	1.23673   	4000.000000	1.26718   	4000.000000	1.35827   	4000.000000	4.55456e-05	
4200.000000	1.22713   	4200.000000	1.37696   	4200.000000	1.27158   	4200.000000	1.24114   	4200.000000	1.27154   	4200.000000	1.37691   	4200.000000	4.35187e-05	
4400.000000	1.25144   	4400.000000	1.39601   	4400.000000	1.276     	4400.000000	1.2456    	4400.000000	1.27596   	4400.000000	1.39597   	4400.000000	4.16698e-05	
4600.000000	1.27643   	4600.000000	1.41541   	4600.000000	1.28045   	4600.000000	1.2501    	4600.000000	1.28041   	4600.000000	1.41537   	4600.000000	3.99761e-05	
4800.000000	1.30203   	4800.000000	1.43513   	4800.000000	1.28491   	4800.000000	1.2546    	4800.000000	1.28488   	4800.000000	1.43509   	4800.000000	3.84188e-05	
5000.000000	1.32821   	5000.000000	1.4551    	5000.000000	1.28936   	5000.000000	1.2591    	5000.000000	1.28933   	5000.000000	1.45506   	5000.000000	3.69818e-05	
5250.000000	1.36169   	5250.000000	1.48039   	5250.000000	1.29489   	5250.000000	1.26468   	5250.000000	1.29487   	5250.000000	1.48036   	5250.000000	3.53344e-05	
5500.000000	1.39596   	5500.000000	1.50599   	5500.000000	1.30038   	5500.000000	1.27021   	5500.000000	1.30036   	5500.000000	1.50596   	5500.000000	3.38316e-05	
6000.000000	1.4667    	6000.000000	1.55793   	6000.000000	1.31114   	6000.000000	1.28107   	6000.000000	1.31114   	6000.000000	1.55789   	6000.000000	3.11895e-05	
6500.000000	1.54013   	6500.000000	1.61063   	6500.000000	1.32159   	6500.000000	1.29158   	6500.000000	1.32158   	6500.000000	1.6106    	6500.000000	2.89408e-05	
7000.000000	1.61603   	7000.000000	1.66391   	7000.000000	1.33167   	7000.000000	1.30173   	7000.000000	1.33165   	7000.000000	1.66388   	7000.000000	2.7003e-05	
7500.000000	1.69425   	7500.000000	1.71762   	7500.000000	1.34134   	7500.000000	1.31151   	7500.000000	1.34136   	7500.000000	1.71759   	7500.000000	2.53152e-05	
8000.000000	1.77467   	8000.000000	1.77165   	8000.000000	1.3507    	8000.000000	1.32092   	8000.000000	1.3507    	8000.000000	1.77162   	8000.000000	2.38316e-05	
8500.000000	1.85719   	8500.000000	1.82592   	8500.000000	1.35971   	8500.000000	1.32997   	8500.000000	1.35967   	8500.000000	1.8259    	8500.000000	2.25169e-05	
9000.000000	1.94174   	9000.000000	1.88037   	9000.000000	1.36835   	9000.000000	1.33868   	9000.000000	1.36831   	9000.000000	1.88035   	9000.000000	2.13435e-05	
9500.000000	2.02828   	9500.000000	1.93497   	9500.000000	1.37666   	9500.000000	1.34706   	9500.000000	1.37662   	9500.000000	1.93495   	9500.000000	2.02897e-05	
10000.000000	2.11675   	10000.000000	1.98966   	10000.000000	1.38467   	10000.000000	1.35514   	10000.000000	1.38462   	10000.000000	1.98964   	10000.000000	1.93379e-05	
11000.000000	2.29936   	11000.000000	2.09923   	11000.000000	1.3998    	11000.000000	1.37044   	11000.000000	1.39976   	11000.000000	2.09922   	11000.000000	1.76858e-05	
12000.000000	2.48935   	12000.000000	2.20893   	12000.000000	1.41387   	12000.000000	1.38471   	12000.000000	1.41387   	12000.000000	2.20892   	12000.000000	1.63006e-05	
13000.000000	2.68659   	13000.000000	2.31865   	13000.000000	1.42703   	13000.000000	1.39805   	13000.000000	1.42704   	13000.000000	2.31863   	13000.000000	1.5122e-05	
14000.000000	2.89098   	14000.000000	2.42831   	14000.000000	1.4394    	14000.000000	1.41059   	14000.000000	1.43939   	14000.000000	2.4283    	14000.000000	1.41065e-05	
15000.000000	3.10245   	15000.000000	2.53787   	15000.000000	1.45105   	15000.000000	1.42239   	15000.000000	1.451     	15000.000000	2.53786   	15000.000000	1.32223e-05	
16000.000000	3.32097   	16000.000000	2.6473    	16000.000000	1.46203   	16000.000000	1.43354   	16000.000000	1.46195   	16000.000000	2.64728   	16000.000000	1.24452e-05	
17000.000000	3.54652   	17000.000000	2.75657   	17000.000000	1.47238   	17000.000000	1.4441    	17000.000000	1.4723    	17000.000000	2.75656   	17000.000000	1.17567e-05	
18000.000000	3.77907   	18000.000000	2.86567   	18000.000000	1.48218   	18000.000000	1.45414   	18000.000000	1.48211   	18000.000000	2.86566   	18000.000000	1.11423e-05	
19000.000000	4.01862   	19000.000000	2.9746    	19000.000000	1.49148   	19000.000000	1.46368   	19000.000000	1.49143   	19000.000000	2.97459   	19000.000000	1.05907e-05	
20000.000000	4.26519   	20000.000000	3.08336   	20000.000000	1.50034   	20000.000000	1.47279   	20000.000000	1.50029   	20000.000000	3.08334   	20000.000000	1.00925e-05	
21000.000000	4.51878   	21000.000000	3.19192   	21000.000000	1.50878   	21000.000000	1.4815    	21000.000000	1.50875   	21000.000000	3.19191   	21000.000000	9.64028e-06	
22000.000000	4.7794    	22000.000000	3.30031   	22000.000000	1.51684   	22000.000000	1.48983   	22000.000000	1.51682   	22000.000000	3.3003    	22000.000000	9.22792e-06	
23000.000000	5.04707   	23000.000000	3.40851   	23000.000000	1.52455   	23000.000000	1.49783   	23000.000000	1.52455   	23000.000000	3.4085    	23000.000000	8.85032e-06	
24000.000000	5.32182   	24000.000000	3.51653   	24000.000000	1.53194   	24000.000000	1.50551   	24000.000000	1.53195   	24000.000000	3.51653   	24000.000000	8.50323e-06	
25000.000000	5.60367   	25000.000000	3.62438   	25000.000000	1.53906   	25000.000000	1.5129    	25000.000000	1.53906   	25000.000000	3.62437   	25000.000000	8.18305e-06	
26000.000000	5.89265   	26000.000000	3.73205   	26000.000000	1.54589   	26000.000000	1.52003   	26000.000000	1.54588   	26000.000000	3.73204   	26000.000000	7.88676e-06	
27000.000000	6.18877   	27000.000000	3.83955   	27000.000000	1.55245   	27000.000000	1.5269    	27000.000000	1.55245   	27000.000000	3.83954   	27000.000000	7.61173e-06	
28000.000000	6.49208   	28000.000000	3.94688   	28000.000000	1.55875   	28000.000000	1.53353   	28000.000000	1.55876   	28000.000000	3.94687   	28000.000000	7.35576e-06	
29000.000000	6.8026    	29000.000000	4.05405   	29000.000000	1.56484   	29000.000000	1.53995   	29000.000000	1.56486   	29000.000000	4.05404   	29000.000000	7.1169e-06	
30000.000000	7.12037   	30000.000000	4.16105   	30000.000000	1.57073   	30000.000000	1.54617   	30000.000000	1.57074   	30000.000000	4.16105   	30000.000000	6.89348e-06	
32000.000000	7.77776   	32000.000000	4.37459   	32000.000000	1.58193   	32000.000000	1.55803   	32000.000000	1.58191   	32000.000000	4.37459   	32000.000000	6.48728e-06	
34000.000000	8.46455   	34000.000000	4.58753   	34000.000000	1.59243   	34000.000000	1.5692    	34000.000000	1.59236   	34000.000000	4.58753   	34000.000000	6.12747e-06	
36000.000000	9.18101   	36000.000000	4.7999    	36000.000000	1.60225   	36000.000000	1.57977   	36000.000000	1.60217   	36000.000000	4.79989   	36000.000000	5.80645e-06	
38000.000000	9.92745   	38000.000000	5.01171   	38000.000000	1.61145   	38000.000000	1.58979   	38000.000000	1.61141   	38000.000000	5.0117    	38000.000000	5.51824e-06	
40000.000000	10.7042   	40000.000000	5.22299   	40000.000000	1.62012   	40000.000000	1.59931   	40000.000000	1.62012   	40000.000000	5.22299   	40000.000000	5.25799e-06	
42000.000000	11.5115   	42000.000000	5.43378   	42000.000000	1.62833   	42000.000000	1.60839   	42000.000000	1.62835   	42000.000000	5.43377   	42000.000000	5.02181e-06	
44000.000000	12.3497   	44000.000000	5.64408   	44000.000000	1.63614   	44000.000000	1.61706   	44000.000000	1.63616   	44000.000000	5.64407   	44000.000000	4.80647e-06	
46000.000000	13.2191   	46000.000000	5.85391   	46000.000000	1.64362   	46000.000000	1.62536   	46000.000000	1.64356   	46000.000000	5.85391   	46000.000000	4.6093e-06	
48000.000000	14.1201   	48000.000000	6.06331   	48000.000000	1.65076   	48000.000000	1.63331   	48000.000000	1.6506    	48000.000000	6.0633    	48000.000000	4.42808e-06	
50000.000000	15.0529   	50000.000000	6.27228   	50000.000000	1.65755   	50000.000000	1.64095   	50000.000000	1.65729   	50000.000000	6.27227   	50000.000000	4.26093e-06	
