! 63Fe energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
540.000000	2.61907e-05	540.000000	3.09024e-05	540.000000	3.15925e-05	540.000000	3.08708e-05	540.000000	3.15926e-05	540.000000	3.08968e-05	540.000000	5.668e-09 	
560.000000	2.58033e-05	560.000000	3.04499e-05	560.000000	3.1152e-05	560.000000	3.04344e-05	560.000000	3.11538e-05	560.000000	3.04444e-05	560.000000	5.48102e-09	
580.000000	2.54435e-05	580.000000	3.00307e-05	580.000000	3.07461e-05	580.000000	3.00306e-05	580.000000	3.07473e-05	580.000000	3.00254e-05	580.000000	5.30642e-09	
600.000000	2.51088e-05	600.000000	2.96415e-05	600.000000	3.03699e-05	600.000000	2.96562e-05	600.000000	3.03707e-05	600.000000	2.96363e-05	600.000000	5.14298e-09	
620.000000	2.4797e-05	620.000000	2.92795e-05	620.000000	3.00201e-05	620.000000	2.93083e-05	620.000000	3.002e-05 	620.000000	2.92746e-05	620.000000	4.98966e-09	
640.000000	2.45059e-05	640.000000	2.89423e-05	640.000000	2.96948e-05	640.000000	2.89845e-05	640.000000	2.96939e-05	640.000000	2.89375e-05	640.000000	4.84553e-09	
660.000000	2.42338e-05	660.000000	2.86277e-05	660.000000	2.93906e-05	660.000000	2.86825e-05	660.000000	2.93897e-05	660.000000	2.8623e-05	660.000000	4.70979e-09	
680.000000	2.39791e-05	680.000000	2.83337e-05	680.000000	2.91053e-05	680.000000	2.84006e-05	680.000000	2.91052e-05	680.000000	2.83291e-05	680.000000	4.58171e-09	
700.000000	2.37404e-05	700.000000	2.80585e-05	700.000000	2.88389e-05	700.000000	2.81368e-05	700.000000	2.88395e-05	700.000000	2.8054e-05	700.000000	4.46066e-09	
720.000000	2.35164e-05	720.000000	2.78007e-05	720.000000	2.85904e-05	720.000000	2.78898e-05	720.000000	2.85902e-05	720.000000	2.77964e-05	720.000000	4.34606e-09	
740.000000	2.33061e-05	740.000000	2.75589e-05	740.000000	2.83572e-05	740.000000	2.76582e-05	740.000000	2.83564e-05	740.000000	2.75547e-05	740.000000	4.23741e-09	
760.000000	2.31083e-05	760.000000	2.73319e-05	760.000000	2.81371e-05	760.000000	2.74407e-05	760.000000	2.8137e-05	760.000000	2.73278e-05	760.000000	4.13425e-09	
780.000000	2.29222e-05	780.000000	2.71185e-05	780.000000	2.793e-05 	780.000000	2.72362e-05	780.000000	2.79304e-05	780.000000	2.71145e-05	780.000000	4.03616e-09	
800.000000	2.2747e-05	800.000000	2.69178e-05	800.000000	2.77359e-05	800.000000	2.70438e-05	800.000000	2.7736e-05	800.000000	2.69138e-05	800.000000	3.94279e-09	
820.000000	2.25818e-05	820.000000	2.67288e-05	820.000000	2.75535e-05	820.000000	2.68626e-05	820.000000	2.7553e-05	820.000000	2.67249e-05	820.000000	3.85379e-09	
840.000000	2.24261e-05	840.000000	2.65507e-05	840.000000	2.73813e-05	840.000000	2.66917e-05	840.000000	2.73803e-05	840.000000	2.6547e-05	840.000000	3.76885e-09	
860.000000	2.22792e-05	860.000000	2.63829e-05	860.000000	2.72181e-05	860.000000	2.65304e-05	860.000000	2.72171e-05	860.000000	2.63792e-05	860.000000	3.68772e-09	
880.000000	2.21405e-05	880.000000	2.62245e-05	880.000000	2.70636e-05	880.000000	2.6378e-05	880.000000	2.70631e-05	880.000000	2.62209e-05	880.000000	3.61012e-09	
900.000000	2.20096e-05	900.000000	2.6075e-05	900.000000	2.69174e-05	900.000000	2.6234e-05	900.000000	2.69176e-05	900.000000	2.60715e-05	900.000000	3.53583e-09	
920.000000	2.18859e-05	920.000000	2.59339e-05	920.000000	2.67791e-05	920.000000	2.60978e-05	920.000000	2.67796e-05	920.000000	2.59304e-05	920.000000	3.46465e-09	
940.000000	2.1769e-05	940.000000	2.58005e-05	940.000000	2.66483e-05	940.000000	2.59688e-05	940.000000	2.66491e-05	940.000000	2.57971e-05	940.000000	3.39638e-09	
960.000000	2.16585e-05	960.000000	2.56745e-05	960.000000	2.65248e-05	960.000000	2.58467e-05	960.000000	2.65255e-05	960.000000	2.56712e-05	960.000000	3.33084e-09	
980.000000	2.15541e-05	980.000000	2.55553e-05	980.000000	2.64081e-05	980.000000	2.57309e-05	980.000000	2.64084e-05	980.000000	2.55521e-05	980.000000	3.26787e-09	
1000.000000	2.14553e-05	1000.000000	2.54427e-05	1000.000000	2.62975e-05	1000.000000	2.56211e-05	1000.000000	2.6297e-05	1000.000000	2.54395e-05	1000.000000	3.20732e-09	
1020.000000	2.1362e-05	1020.000000	2.53361e-05	1020.000000	2.61924e-05	1020.000000	2.55169e-05	1020.000000	2.61914e-05	1020.000000	2.5333e-05	1020.000000	3.14905e-09	
1040.000000	2.12737e-05	1040.000000	2.52353e-05	1040.000000	2.60924e-05	1040.000000	2.5418e-05	1040.000000	2.60912e-05	1040.000000	2.52323e-05	1040.000000	3.09293e-09	
1060.000000	2.11903e-05	1060.000000	2.514e-05 	1060.000000	2.59971e-05	1060.000000	2.53241e-05	1060.000000	2.59961e-05	1060.000000	2.5137e-05	1060.000000	3.03885e-09	
1080.000000	2.11114e-05	1080.000000	2.50498e-05	1080.000000	2.59064e-05	1080.000000	2.52348e-05	1080.000000	2.59055e-05	1080.000000	2.50468e-05	1080.000000	2.98669e-09	
1100.000000	2.10369e-05	1100.000000	2.49645e-05	1100.000000	2.58201e-05	1100.000000	2.515e-05 	1100.000000	2.58194e-05	1100.000000	2.49616e-05	1100.000000	2.93636e-09	
1120.000000	2.09665e-05	1120.000000	2.48838e-05	1120.000000	2.5738e-05	1120.000000	2.50693e-05	1120.000000	2.57375e-05	1120.000000	2.48809e-05	1120.000000	2.88775e-09	
1140.000000	2.09e-05  	1140.000000	2.48075e-05	1140.000000	2.566e-05 	1140.000000	2.49925e-05	1140.000000	2.56597e-05	1140.000000	2.48046e-05	1140.000000	2.84078e-09	
1160.000000	2.08373e-05	1160.000000	2.47353e-05	1160.000000	2.55858e-05	1160.000000	2.49195e-05	1160.000000	2.55856e-05	1160.000000	2.47325e-05	1160.000000	2.79537e-09	
1180.000000	2.07781e-05	1180.000000	2.46671e-05	1180.000000	2.55151e-05	1180.000000	2.485e-05 	1180.000000	2.55149e-05	1180.000000	2.46643e-05	1180.000000	2.75144e-09	
1200.000000	2.07222e-05	1200.000000	2.46026e-05	1200.000000	2.54478e-05	1200.000000	2.47838e-05	1200.000000	2.54476e-05	1200.000000	2.45999e-05	1200.000000	2.70891e-09	
1220.000000	2.06697e-05	1220.000000	2.45418e-05	1220.000000	2.53837e-05	1220.000000	2.47207e-05	1220.000000	2.53836e-05	1220.000000	2.45391e-05	1220.000000	2.66773e-09	
1240.000000	2.06202e-05	1240.000000	2.44843e-05	1240.000000	2.53227e-05	1240.000000	2.46607e-05	1240.000000	2.53227e-05	1240.000000	2.44817e-05	1240.000000	2.62782e-09	
1260.000000	2.05736e-05	1260.000000	2.443e-05 	1260.000000	2.52645e-05	1260.000000	2.46035e-05	1260.000000	2.52645e-05	1260.000000	2.44275e-05	1260.000000	2.58913e-09	
1280.000000	2.05299e-05	1280.000000	2.43789e-05	1280.000000	2.5209e-05	1280.000000	2.4549e-05	1280.000000	2.5209e-05	1280.000000	2.43764e-05	1280.000000	2.5516e-09	
1300.000000	2.04888e-05	1300.000000	2.43307e-05	1300.000000	2.51561e-05	1300.000000	2.44971e-05	1300.000000	2.51562e-05	1300.000000	2.43282e-05	1300.000000	2.51518e-09	
1320.000000	2.04504e-05	1320.000000	2.42854e-05	1320.000000	2.51057e-05	1320.000000	2.44476e-05	1320.000000	2.51058e-05	1320.000000	2.42829e-05	1320.000000	2.47982e-09	
1340.000000	2.04144e-05	1340.000000	2.42427e-05	1340.000000	2.50576e-05	1340.000000	2.44005e-05	1340.000000	2.50579e-05	1340.000000	2.42403e-05	1340.000000	2.44548e-09	
1360.000000	2.03808e-05	1360.000000	2.42026e-05	1360.000000	2.50118e-05	1360.000000	2.43555e-05	1360.000000	2.50121e-05	1360.000000	2.42002e-05	1360.000000	2.41211e-09	
1380.000000	2.03495e-05	1380.000000	2.4165e-05	1380.000000	2.49681e-05	1380.000000	2.43127e-05	1380.000000	2.49684e-05	1380.000000	2.41627e-05	1380.000000	2.37967e-09	
1400.000000	2.03203e-05	1400.000000	2.41298e-05	1400.000000	2.49265e-05	1400.000000	2.42719e-05	1400.000000	2.49267e-05	1400.000000	2.41275e-05	1400.000000	2.34812e-09	
1420.000000	2.02933e-05	1420.000000	2.40968e-05	1420.000000	2.48868e-05	1420.000000	2.42329e-05	1420.000000	2.48871e-05	1420.000000	2.40945e-05	1420.000000	2.31742e-09	
1440.000000	2.02683e-05	1440.000000	2.4066e-05	1440.000000	2.48489e-05	1440.000000	2.41959e-05	1440.000000	2.48493e-05	1440.000000	2.40638e-05	1440.000000	2.28755e-09	
1460.000000	2.02452e-05	1460.000000	2.40373e-05	1460.000000	2.48128e-05	1460.000000	2.41605e-05	1460.000000	2.48133e-05	1460.000000	2.40351e-05	1460.000000	2.25846e-09	
1480.000000	2.0224e-05	1480.000000	2.40106e-05	1480.000000	2.47784e-05	1480.000000	2.41268e-05	1480.000000	2.47788e-05	1480.000000	2.40084e-05	1480.000000	2.23013e-09	
1500.000000	2.02047e-05	1500.000000	2.39859e-05	1500.000000	2.47456e-05	1500.000000	2.40948e-05	1500.000000	2.4746e-05	1500.000000	2.39837e-05	1500.000000	2.20252e-09	
1520.000000	2.0187e-05	1520.000000	2.39629e-05	1520.000000	2.47144e-05	1520.000000	2.40642e-05	1520.000000	2.47147e-05	1520.000000	2.39608e-05	1520.000000	2.17561e-09	
1540.000000	2.0171e-05	1540.000000	2.39418e-05	1540.000000	2.46846e-05	1540.000000	2.40351e-05	1540.000000	2.4685e-05	1540.000000	2.39396e-05	1540.000000	2.14938e-09	
1560.000000	2.01567e-05	1560.000000	2.39224e-05	1560.000000	2.46563e-05	1560.000000	2.40074e-05	1560.000000	2.46567e-05	1560.000000	2.39202e-05	1560.000000	2.12379e-09	
1580.000000	2.01439e-05	1580.000000	2.39046e-05	1580.000000	2.46293e-05	1580.000000	2.39811e-05	1580.000000	2.46298e-05	1580.000000	2.39025e-05	1580.000000	2.09882e-09	
1600.000000	2.01326e-05	1600.000000	2.38884e-05	1600.000000	2.46036e-05	1600.000000	2.3956e-05	1600.000000	2.46041e-05	1600.000000	2.38863e-05	1600.000000	2.07446e-09	
1620.000000	2.01228e-05	1620.000000	2.38737e-05	1620.000000	2.45791e-05	1620.000000	2.39321e-05	1620.000000	2.45795e-05	1620.000000	2.38716e-05	1620.000000	2.05067e-09	
1640.000000	2.01143e-05	1640.000000	2.38605e-05	1640.000000	2.45559e-05	1640.000000	2.39094e-05	1640.000000	2.45562e-05	1640.000000	2.38585e-05	1640.000000	2.02744e-09	
1660.000000	2.01073e-05	1660.000000	2.38487e-05	1660.000000	2.45337e-05	1660.000000	2.38879e-05	1660.000000	2.45341e-05	1660.000000	2.38467e-05	1660.000000	2.00475e-09	
1680.000000	2.01015e-05	1680.000000	2.38383e-05	1680.000000	2.45127e-05	1680.000000	2.38674e-05	1680.000000	2.45131e-05	1680.000000	2.38363e-05	1680.000000	1.98258e-09	
1700.000000	2.0097e-05	1700.000000	2.38292e-05	1700.000000	2.44927e-05	1700.000000	2.3848e-05	1700.000000	2.44932e-05	1700.000000	2.38272e-05	1700.000000	1.96092e-09	
1750.000000	2.00911e-05	1750.000000	2.3812e-05	1750.000000	2.44471e-05	1750.000000	2.38037e-05	1750.000000	2.44475e-05	1750.000000	2.38101e-05	1750.000000	1.90883e-09	
1800.000000	2.00924e-05	1800.000000	2.3802e-05	1800.000000	2.44073e-05	1800.000000	2.3765e-05	1800.000000	2.44076e-05	1800.000000	2.38002e-05	1800.000000	1.85953e-09	
1850.000000	2.01002e-05	1850.000000	2.37989e-05	1850.000000	2.43726e-05	1850.000000	2.37315e-05	1850.000000	2.43729e-05	1850.000000	2.37971e-05	1850.000000	1.8128e-09	
1900.000000	2.01141e-05	1900.000000	2.38019e-05	1900.000000	2.43426e-05	1900.000000	2.37026e-05	1900.000000	2.43429e-05	1900.000000	2.38001e-05	1900.000000	1.76843e-09	
1950.000000	2.01338e-05	1950.000000	2.38106e-05	1950.000000	2.43169e-05	1950.000000	2.36779e-05	1950.000000	2.43171e-05	1950.000000	2.38089e-05	1950.000000	1.72626e-09	
2000.000000	2.01588e-05	2000.000000	2.38247e-05	2000.000000	2.42951e-05	2000.000000	2.3657e-05	2000.000000	2.42953e-05	2000.000000	2.3823e-05	2000.000000	1.68611e-09	
2100.000000	2.02234e-05	2100.000000	2.38672e-05	2100.000000	2.42618e-05	2100.000000	2.36256e-05	2100.000000	2.4262e-05	2100.000000	2.38656e-05	2100.000000	1.61135e-09	
2200.000000	2.03055e-05	2200.000000	2.39267e-05	2200.000000	2.42405e-05	2200.000000	2.36059e-05	2200.000000	2.42407e-05	2200.000000	2.39252e-05	2200.000000	1.54313e-09	
2300.000000	2.0403e-05	2300.000000	2.4001e-05	2300.000000	2.42292e-05	2300.000000	2.3596e-05	2300.000000	2.42292e-05	2300.000000	2.39996e-05	2300.000000	1.48064e-09	
2400.000000	2.05144e-05	2400.000000	2.40883e-05	2400.000000	2.42265e-05	2400.000000	2.35945e-05	2400.000000	2.42263e-05	2400.000000	2.40869e-05	2400.000000	1.42317e-09	
2500.000000	2.06381e-05	2500.000000	2.41869e-05	2500.000000	2.42309e-05	2500.000000	2.36001e-05	2500.000000	2.42305e-05	2500.000000	2.41856e-05	2500.000000	1.37012e-09	
2600.000000	2.0773e-05	2600.000000	2.42956e-05	2600.000000	2.42414e-05	2600.000000	2.36116e-05	2600.000000	2.42409e-05	2600.000000	2.42943e-05	2600.000000	1.32102e-09	
2700.000000	2.0918e-05	2700.000000	2.44132e-05	2700.000000	2.4257e-05	2700.000000	2.36282e-05	2700.000000	2.42563e-05	2700.000000	2.4412e-05	2700.000000	1.27541e-09	
2800.000000	2.10721e-05	2800.000000	2.45388e-05	2800.000000	2.4277e-05	2800.000000	2.36491e-05	2800.000000	2.42763e-05	2800.000000	2.45376e-05	2800.000000	1.23295e-09	
2900.000000	2.12347e-05	2900.000000	2.46715e-05	2900.000000	2.43007e-05	2900.000000	2.36737e-05	2900.000000	2.42999e-05	2900.000000	2.46703e-05	2900.000000	1.19332e-09	
3000.000000	2.1405e-05	3000.000000	2.48105e-05	3000.000000	2.43275e-05	3000.000000	2.37015e-05	3000.000000	2.43268e-05	3000.000000	2.48094e-05	3000.000000	1.15623e-09	
3200.000000	2.17666e-05	3200.000000	2.51054e-05	3200.000000	2.43889e-05	3200.000000	2.37648e-05	3200.000000	2.43884e-05	3200.000000	2.51043e-05	3200.000000	1.08876e-09	
3400.000000	2.21528e-05	3400.000000	2.54192e-05	3400.000000	2.44584e-05	3400.000000	2.3836e-05	3400.000000	2.44582e-05	3400.000000	2.54182e-05	3400.000000	1.02896e-09	
3600.000000	2.25606e-05	3600.000000	2.57487e-05	3600.000000	2.45339e-05	3600.000000	2.39129e-05	3600.000000	2.45339e-05	3600.000000	2.57477e-05	3600.000000	9.75572e-10	
3800.000000	2.29874e-05	3800.000000	2.60912e-05	3800.000000	2.46137e-05	3800.000000	2.39939e-05	3800.000000	2.46137e-05	3800.000000	2.60903e-05	3800.000000	9.27611e-10	
4000.000000	2.34313e-05	4000.000000	2.64448e-05	4000.000000	2.46964e-05	4000.000000	2.40777e-05	4000.000000	2.46965e-05	4000.000000	2.64439e-05	4000.000000	8.84282e-10	
4200.000000	2.38907e-05	4200.000000	2.68077e-05	4200.000000	2.47812e-05	4200.000000	2.41635e-05	4200.000000	2.47813e-05	4200.000000	2.68068e-05	4200.000000	8.44937e-10	
4400.000000	2.43641e-05	4400.000000	2.71786e-05	4400.000000	2.48672e-05	4400.000000	2.42504e-05	4400.000000	2.48672e-05	4400.000000	2.71778e-05	4400.000000	8.09046e-10	
4600.000000	2.48505e-05	4600.000000	2.75564e-05	4600.000000	2.49538e-05	4600.000000	2.43379e-05	4600.000000	2.49539e-05	4600.000000	2.75556e-05	4600.000000	7.76169e-10	
4800.000000	2.53489e-05	4800.000000	2.79402e-05	4800.000000	2.50407e-05	4800.000000	2.44256e-05	4800.000000	2.50407e-05	4800.000000	2.79394e-05	4800.000000	7.45938e-10	
5000.000000	2.58586e-05	5000.000000	2.83291e-05	5000.000000	2.51273e-05	5000.000000	2.45131e-05	5000.000000	2.51275e-05	5000.000000	2.83284e-05	5000.000000	7.18043e-10	
5250.000000	2.65105e-05	5250.000000	2.88215e-05	5250.000000	2.52351e-05	5250.000000	2.46218e-05	5250.000000	2.52353e-05	5250.000000	2.88208e-05	5250.000000	6.86061e-10	
5500.000000	2.71778e-05	5500.000000	2.93198e-05	5500.000000	2.53418e-05	5500.000000	2.47295e-05	5500.000000	2.53421e-05	5500.000000	2.93191e-05	5500.000000	6.56889e-10	
6000.000000	2.8555e-05	6000.000000	3.03309e-05	6000.000000	2.55513e-05	6000.000000	2.49408e-05	6000.000000	2.55518e-05	6000.000000	3.03303e-05	6000.000000	6.05598e-10	
6500.000000	2.99845e-05	6500.000000	3.13571e-05	6500.000000	2.57546e-05	6500.000000	2.51455e-05	6500.000000	2.57549e-05	6500.000000	3.13565e-05	6500.000000	5.61943e-10	
7000.000000	3.14622e-05	7000.000000	3.23943e-05	7000.000000	2.59511e-05	7000.000000	2.53432e-05	7000.000000	2.5951e-05	7000.000000	3.23938e-05	7000.000000	5.24323e-10	
7500.000000	3.2985e-05	7500.000000	3.34399e-05	7500.000000	2.61405e-05	7500.000000	2.55335e-05	7500.000000	2.61399e-05	7500.000000	3.34394e-05	7500.000000	4.91557e-10	
8000.000000	3.45506e-05	8000.000000	3.44918e-05	8000.000000	2.63219e-05	8000.000000	2.57167e-05	8000.000000	2.63216e-05	8000.000000	3.44913e-05	8000.000000	4.62754e-10	
8500.000000	3.61572e-05	8500.000000	3.55484e-05	8500.000000	2.64962e-05	8500.000000	2.58929e-05	8500.000000	2.64963e-05	8500.000000	3.5548e-05	8500.000000	4.3723e-10	
9000.000000	3.78034e-05	9000.000000	3.66086e-05	9000.000000	2.66643e-05	9000.000000	2.60625e-05	9000.000000	2.66643e-05	9000.000000	3.66082e-05	9000.000000	4.1445e-10	
9500.000000	3.94882e-05	9500.000000	3.76715e-05	9500.000000	2.68262e-05	9500.000000	2.62257e-05	9500.000000	2.6826e-05	9500.000000	3.76711e-05	9500.000000	3.93991e-10	
10000.000000	4.12106e-05	10000.000000	3.87363e-05	10000.000000	2.69821e-05	10000.000000	2.63829e-05	10000.000000	2.69817e-05	10000.000000	3.87359e-05	10000.000000	3.75512e-10	
11000.000000	4.47657e-05	11000.000000	4.08696e-05	11000.000000	2.72768e-05	11000.000000	2.66808e-05	11000.000000	2.72763e-05	11000.000000	4.08692e-05	11000.000000	3.43436e-10	
12000.000000	4.84647e-05	12000.000000	4.30053e-05	12000.000000	2.75508e-05	12000.000000	2.69585e-05	12000.000000	2.75506e-05	12000.000000	4.3005e-05	12000.000000	3.16541e-10	
13000.000000	5.23047e-05	13000.000000	4.51413e-05	13000.000000	2.78069e-05	13000.000000	2.72184e-05	13000.000000	2.78069e-05	13000.000000	4.5141e-05	13000.000000	2.93657e-10	
14000.000000	5.62839e-05	14000.000000	4.72763e-05	14000.000000	2.80473e-05	14000.000000	2.74624e-05	14000.000000	2.8047e-05	14000.000000	4.7276e-05	14000.000000	2.73941e-10	
15000.000000	6.0401e-05	15000.000000	4.94093e-05	15000.000000	2.82735e-05	15000.000000	2.76923e-05	15000.000000	2.82728e-05	15000.000000	4.9409e-05	15000.000000	2.56772e-10	
16000.000000	6.46554e-05	16000.000000	5.15397e-05	16000.000000	2.84866e-05	16000.000000	2.79093e-05	16000.000000	2.84857e-05	16000.000000	5.15394e-05	16000.000000	2.41683e-10	
17000.000000	6.90464e-05	17000.000000	5.36671e-05	17000.000000	2.86878e-05	17000.000000	2.8115e-05	17000.000000	2.86869e-05	17000.000000	5.36669e-05	17000.000000	2.28315e-10	
18000.000000	7.35739e-05	18000.000000	5.57912e-05	18000.000000	2.88783e-05	18000.000000	2.83103e-05	18000.000000	2.88776e-05	18000.000000	5.5791e-05	18000.000000	2.16387e-10	
19000.000000	7.82378e-05	19000.000000	5.7912e-05	19000.000000	2.90593e-05	19000.000000	2.84961e-05	19000.000000	2.90586e-05	19000.000000	5.79118e-05	19000.000000	2.05675e-10	
20000.000000	8.30381e-05	20000.000000	6.00292e-05	20000.000000	2.92316e-05	20000.000000	2.86735e-05	20000.000000	2.92309e-05	20000.000000	6.0029e-05	20000.000000	1.96001e-10	
21000.000000	8.79752e-05	21000.000000	6.21429e-05	21000.000000	2.9396e-05	21000.000000	2.88429e-05	21000.000000	2.93952e-05	21000.000000	6.21427e-05	21000.000000	1.87221e-10	
22000.000000	9.30492e-05	22000.000000	6.4253e-05	22000.000000	2.95528e-05	22000.000000	2.90052e-05	22000.000000	2.9552e-05	22000.000000	6.42529e-05	22000.000000	1.79214e-10	
23000.000000	9.82605e-05	23000.000000	6.63596e-05	23000.000000	2.97029e-05	23000.000000	2.91609e-05	23000.000000	2.97021e-05	23000.000000	6.63595e-05	23000.000000	1.71881e-10	
24000.000000	0.00010361	24000.000000	6.84627e-05	24000.000000	2.98467e-05	24000.000000	2.93105e-05	24000.000000	2.98458e-05	24000.000000	6.84625e-05	24000.000000	1.65142e-10	
25000.000000	0.000109097	25000.000000	7.05623e-05	25000.000000	2.99842e-05	25000.000000	2.94544e-05	25000.000000	2.99838e-05	25000.000000	7.05622e-05	25000.000000	1.58924e-10	
26000.000000	0.000114723	26000.000000	7.26586e-05	26000.000000	3.01162e-05	26000.000000	2.95931e-05	26000.000000	3.01162e-05	26000.000000	7.26584e-05	26000.000000	1.53171e-10	
27000.000000	0.000120488	27000.000000	7.47514e-05	27000.000000	3.02435e-05	27000.000000	2.97269e-05	27000.000000	3.02437e-05	27000.000000	7.47513e-05	27000.000000	1.4783e-10	
28000.000000	0.000126393	28000.000000	7.68411e-05	28000.000000	3.03662e-05	28000.000000	2.98561e-05	28000.000000	3.03663e-05	28000.000000	7.68409e-05	28000.000000	1.4286e-10	
29000.000000	0.000132438	29000.000000	7.89275e-05	29000.000000	3.04847e-05	29000.000000	2.9981e-05	29000.000000	3.04845e-05	29000.000000	7.89273e-05	29000.000000	1.38221e-10	
30000.000000	0.000138625	30000.000000	8.10107e-05	30000.000000	3.0599e-05	30000.000000	3.0102e-05	30000.000000	3.05986e-05	30000.000000	8.10106e-05	30000.000000	1.33883e-10	
32000.000000	0.000151424	32000.000000	8.51681e-05	32000.000000	3.08157e-05	32000.000000	3.03329e-05	32000.000000	3.08152e-05	32000.000000	8.5168e-05	32000.000000	1.25995e-10	
34000.000000	0.000164795	34000.000000	8.93138e-05	34000.000000	3.10181e-05	34000.000000	3.05505e-05	34000.000000	3.10177e-05	34000.000000	8.93136e-05	34000.000000	1.19008e-10	
36000.000000	0.000178743	36000.000000	9.34482e-05	36000.000000	3.12078e-05	36000.000000	3.07562e-05	36000.000000	3.12078e-05	36000.000000	9.34481e-05	36000.000000	1.12774e-10	
38000.000000	0.000193275	38000.000000	9.75719e-05	38000.000000	3.13864e-05	38000.000000	3.09512e-05	38000.000000	3.13866e-05	38000.000000	9.75718e-05	38000.000000	1.07177e-10	
40000.000000	0.000208397	40000.000000	0.000101685	40000.000000	3.15549e-05	40000.000000	3.11367e-05	40000.000000	3.15553e-05	40000.000000	0.000101685	40000.000000	1.02123e-10	
42000.000000	0.000224114	42000.000000	0.000105789	42000.000000	3.17144e-05	42000.000000	3.13134e-05	42000.000000	3.17146e-05	42000.000000	0.000105789	42000.000000	9.75366e-11	
44000.000000	0.000240433	44000.000000	0.000109883	44000.000000	3.18656e-05	44000.000000	3.14822e-05	44000.000000	3.18656e-05	44000.000000	0.000109883	44000.000000	9.33546e-11	
46000.000000	0.00025736	46000.000000	0.000113969	46000.000000	3.20097e-05	46000.000000	3.16437e-05	46000.000000	3.20085e-05	46000.000000	0.000113969	46000.000000	8.95256e-11	
48000.000000	0.000274901	48000.000000	0.000118045	48000.000000	3.21469e-05	48000.000000	3.17986e-05	48000.000000	3.21447e-05	48000.000000	0.000118045	48000.000000	8.60063e-11	
50000.000000	0.000293063	50000.000000	0.000122114	50000.000000	3.22771e-05	50000.000000	3.19473e-05	50000.000000	3.22739e-05	50000.000000	0.000122114	50000.000000	8.27603e-11	
